,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,57ʡF,55ʡF,94ʡ%,E,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
1,12:50 AM,57ʡF,55ʡF,94ʡ%,ENE,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
2,1:20 AM,57ʡF,55ʡF,94ʡ%,NNE,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
3,1:50 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
4,2:20 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
5,2:50 AM,57ʡF,55ʡF,94ʡ%,N,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
6,3:20 AM,57ʡF,55ʡF,94ʡ%,NNE,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
7,3:50 AM,57ʡF,55ʡF,94ʡ%,N,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
8,4:20 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
9,4:50 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
10,5:20 AM,57ʡF,55ʡF,94ʡ%,NNE,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
11,5:50 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
12,6:20 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
13,6:50 AM,57ʡF,55ʡF,94ʡ%,ENE,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
14,7:20 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
15,7:50 AM,57ʡF,55ʡF,94ʡ%,NNW,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
16,8:20 AM,57ʡF,55ʡF,94ʡ%,WNW,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Rain Shower
17,8:50 AM,57ʡF,55ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Rain Shower
18,9:20 AM,57ʡF,55ʡF,94ʡ%,E,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Rain Shower
19,9:50 AM,57ʡF,55ʡF,94ʡ%,NE,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Rain Shower
