,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,21ʡF,19ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Partly Cloudy
1,1:50 AM,19ʡF,18ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
2,2:20 AM,19ʡF,18ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
3,2:50 AM,18ʡF,16ʡF,93ʡ%,SE,3ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
4,3:20 AM,18ʡF,16ʡF,93ʡ%,SSE,3ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mist
5,3:50 AM,18ʡF,16ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
6,4:20 AM,18ʡF,16ʡF,93ʡ%,SE,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
7,4:50 AM,16ʡF,14ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
8,5:20 AM,16ʡF,14ʡF,93ʡ%,NNE,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mist
9,5:50 AM,18ʡF,16ʡF,93ʡ%,ENE,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mist
10,6:20 AM,16ʡF,14ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
11,6:50 AM,16ʡF,14ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
12,7:20 AM,18ʡF,16ʡF,93ʡ%,S,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
13,7:50 AM,18ʡF,16ʡF,93ʡ%,S,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
14,8:20 AM,19ʡF,16ʡF,86ʡ%,S,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
15,8:50 AM,19ʡF,18ʡF,93ʡ%,WNW,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Partly Cloudy
16,9:20 AM,19ʡF,18ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
17,9:50 AM,21ʡF,18ʡF,86ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
18,10:20 AM,23ʡF,19ʡF,86ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
19,10:50 AM,23ʡF,19ʡF,86ʡ%,SSW,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Showers in the Vicinity
20,11:20 AM,23ʡF,19ʡF,86ʡ%,SW,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Showers in the Vicinity
21,11:50 AM,23ʡF,19ʡF,86ʡ%,W,5ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Showers in the Vicinity
22,12:18 PM,25ʡF,19ʡF,80ʡ%,W,3ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Light Snow Shower
23,12:20 PM,25ʡF,19ʡF,80ʡ%,W,3ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Light Snow Shower
24,12:30 PM,25ʡF,19ʡF,80ʡ%,W,3ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Light Snow Shower
25,12:38 PM,25ʡF,21ʡF,86ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Light Snow Shower
26,12:50 PM,25ʡF,21ʡF,86ʡ%,S,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Light Snow Shower
27,1:14 PM,25ʡF,21ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Light Snow Shower
28,1:20 PM,25ʡF,21ʡF,86ʡ%,VAR,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Light Snow Shower
29,1:43 PM,25ʡF,21ʡF,86ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Snow Shower
30,1:50 PM,25ʡF,21ʡF,86ʡ%,N,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Snow Shower
31,2:20 PM,25ʡF,23ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Snow Shower
32,2:27 PM,27ʡF,23ʡF,86ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Snow Shower
33,2:50 PM,27ʡF,25ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Snow Shower
34,3:20 PM,28ʡF,25ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Snow Shower
35,3:50 PM,27ʡF,25ʡF,93ʡ%,NW,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Snow Shower
36,4:20 PM,27ʡF,25ʡF,93ʡ%,WNW,5ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Light Snow Shower
37,4:50 PM,27ʡF,25ʡF,93ʡ%,W,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Light Snow Shower
38,5:20 PM,27ʡF,25ʡF,93ʡ%,WSW,3ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Light Snow Shower
39,5:50 PM,27ʡF,25ʡF,93ʡ%,WSW,3ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Light Snow Shower
40,6:20 PM,27ʡF,25ʡF,93ʡ%,SSW,5ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Light Snow Shower
41,6:50 PM,27ʡF,25ʡF,93ʡ%,SW,5ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Light Snow Shower
42,7:20 PM,27ʡF,25ʡF,93ʡ%,SW,5ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Light Snow Shower
43,7:50 PM,27ʡF,25ʡF,93ʡ%,WNW,3ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Light Snow Shower
44,8:20 PM,27ʡF,25ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Light Snow Shower
45,8:50 PM,28ʡF,27ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Light Snow Shower
46,9:20 PM,27ʡF,27ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Light Snow Shower
47,9:50 PM,28ʡF,27ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Light Snow Shower
48,10:20 PM,28ʡF,27ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Light Snow Shower
49,10:50 PM,28ʡF,27ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Light Snow Shower
50,11:20 PM,28ʡF,27ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Light Snow Shower
51,11:50 PM,28ʡF,27ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Light Snow Shower
52,12:20 AM,28ʡF,27ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Light Snow Shower
53,12:50 AM,28ʡF,27ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Light Snow Shower
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
59,,,,,,,,,,
60,,,,,,,,,,
61,,,,,,,,,,
62,,,,,,,,,,
63,,,,,,,,,,
