,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,55ʡF,41ʡF,58ʡ%,SSE,15ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Light Rain Shower
1,12:50 AM,55ʡF,41ʡF,58ʡ%,SSE,18ʡmph,0ʡmph,28.64ʡin,0.0ʡin,Light Rain Shower
2,1:20 AM,54ʡF,41ʡF,62ʡ%,S,18ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Light Rain Shower
3,1:50 AM,52ʡF,43ʡF,71ʡ%,W,10ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Light Rain Shower
4,2:20 AM,50ʡF,43ʡF,76ʡ%,W,13ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Light Rain Shower
5,2:50 AM,48ʡF,43ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,28.70ʡin,0.0ʡin,Light Rain Shower
6,3:20 AM,48ʡF,43ʡF,82ʡ%,NNW,5ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Light Rain Shower
7,3:50 AM,46ʡF,43ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Light Rain Shower
8,4:20 AM,48ʡF,41ʡF,76ʡ%,W,7ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Mostly Cloudy
9,4:50 AM,48ʡF,43ʡF,82ʡ%,SE,6ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Mostly Cloudy
10,5:20 AM,46ʡF,43ʡF,87ʡ%,E,5ʡmph,0ʡmph,28.70ʡin,0.0ʡin,Mostly Cloudy
11,5:50 AM,46ʡF,43ʡF,87ʡ%,ENE,7ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Mostly Cloudy
12,6:20 AM,45ʡF,41ʡF,87ʡ%,NE,7ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Mostly Cloudy
13,6:50 AM,46ʡF,39ʡF,76ʡ%,SE,5ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Mostly Cloudy
14,7:20 AM,46ʡF,39ʡF,76ʡ%,ESE,6ʡmph,0ʡmph,28.70ʡin,0.0ʡin,Mostly Cloudy
15,7:50 AM,48ʡF,37ʡF,66ʡ%,VAR,2ʡmph,0ʡmph,28.70ʡin,0.0ʡin,Mostly Cloudy
16,8:20 AM,48ʡF,37ʡF,66ʡ%,SW,7ʡmph,0ʡmph,28.70ʡin,0.0ʡin,Mostly Cloudy
17,8:50 AM,48ʡF,39ʡF,71ʡ%,W,3ʡmph,0ʡmph,28.70ʡin,0.0ʡin,Partly Cloudy
18,9:20 AM,52ʡF,37ʡF,58ʡ%,WSW,5ʡmph,0ʡmph,28.70ʡin,0.0ʡin,Mostly Cloudy
19,9:50 AM,50ʡF,41ʡF,71ʡ%,NNW,9ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
20,10:20 AM,48ʡF,37ʡF,66ʡ%,W,14ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
21,10:50 AM,48ʡF,39ʡF,71ʡ%,SW,7ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
22,11:20 AM,52ʡF,37ʡF,58ʡ%,S,8ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
23,11:50 AM,55ʡF,37ʡF,51ʡ%,SSW,7ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
24,12:20 PM,55ʡF,36ʡF,47ʡ%,SSW,6ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Mostly Cloudy
25,12:50 PM,54ʡF,36ʡF,51ʡ%,S,7ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Mostly Cloudy
26,1:20 PM,54ʡF,36ʡF,51ʡ%,S,13ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Mostly Cloudy
27,1:50 PM,55ʡF,36ʡF,47ʡ%,S,14ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Mostly Cloudy
28,2:20 PM,54ʡF,36ʡF,51ʡ%,SW,9ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Mostly Cloudy
29,2:50 PM,54ʡF,34ʡF,47ʡ%,WSW,14ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Mostly Cloudy
30,3:20 PM,52ʡF,36ʡF,54ʡ%,S,13ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Mostly Cloudy
31,3:50 PM,52ʡF,36ʡF,54ʡ%,SSW,13ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Mostly Cloudy
32,4:20 PM,52ʡF,34ʡF,50ʡ%,SSW,7ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Mostly Cloudy
33,4:50 PM,50ʡF,37ʡF,62ʡ%,SW,14ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
34,5:20 PM,50ʡF,36ʡF,58ʡ%,SSW,8ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
35,5:50 PM,50ʡF,36ʡF,58ʡ%,SSW,9ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Light Rain Shower
36,6:20 PM,50ʡF,34ʡF,54ʡ%,SW,12ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Light Rain Shower
37,6:50 PM,48ʡF,36ʡF,62ʡ%,SSE,6ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
38,7:20 PM,46ʡF,36ʡF,66ʡ%,VAR,3ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
39,7:50 PM,50ʡF,32ʡF,50ʡ%,W,14ʡmph,25ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
40,8:20 PM,50ʡF,32ʡF,50ʡ%,SW,8ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
41,8:50 PM,46ʡF,34ʡF,62ʡ%,W,9ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
42,9:20 PM,46ʡF,34ʡF,62ʡ%,WSW,3ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
43,9:50 PM,45ʡF,34ʡF,66ʡ%,E,5ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
44,10:20 PM,45ʡF,34ʡF,66ʡ%,NE,6ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
45,10:50 PM,41ʡF,34ʡF,76ʡ%,E,6ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
46,11:20 PM,46ʡF,34ʡF,62ʡ%,VAR,3ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
47,11:27 PM,46ʡF,34ʡF,62ʡ%,S,5ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Light Rain Shower
48,11:50 PM,45ʡF,36ʡF,71ʡ%,NNW,5ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Light Rain Shower
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
