,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,57ʡF,52ʡF,82ʡ%,N,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,55ʡF,52ʡF,88ʡ%,N,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
2,1:20 AM,55ʡF,52ʡF,88ʡ%,NW,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
3,1:50 AM,55ʡF,52ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
4,2:20 AM,54ʡF,50ʡF,88ʡ%,ENE,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
5,2:50 AM,52ʡF,50ʡF,94ʡ%,E,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
6,3:20 AM,54ʡF,52ʡF,94ʡ%,SSE,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
7,3:50 AM,54ʡF,52ʡF,94ʡ%,NW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
8,4:20 AM,54ʡF,52ʡF,94ʡ%,NNW,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
9,4:50 AM,52ʡF,50ʡF,94ʡ%,NE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
10,5:20 AM,52ʡF,50ʡF,94ʡ%,NNE,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
11,5:50 AM,52ʡF,50ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
12,6:20 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
13,6:50 AM,54ʡF,52ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
14,7:20 AM,57ʡF,52ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
15,7:50 AM,57ʡF,52ʡF,82ʡ%,SE,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
16,8:20 AM,57ʡF,52ʡF,82ʡ%,NNE,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
17,8:50 AM,59ʡF,52ʡF,77ʡ%,N,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
18,9:20 AM,59ʡF,52ʡF,77ʡ%,N,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
19,9:50 AM,59ʡF,52ʡF,77ʡ%,NNW,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
20,10:20 AM,61ʡF,52ʡF,72ʡ%,NNW,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
21,10:50 AM,63ʡF,52ʡF,68ʡ%,NNW,13ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
22,11:20 AM,63ʡF,52ʡF,68ʡ%,N,12ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
23,11:50 AM,63ʡF,52ʡF,68ʡ%,NNW,12ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
24,12:20 PM,63ʡF,50ʡF,63ʡ%,NNW,12ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
25,12:50 PM,63ʡF,50ʡF,63ʡ%,N,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Thunder
26,1:20 PM,64ʡF,50ʡF,59ʡ%,N,10ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Showers in the Vicinity
27,1:36 PM,63ʡF,50ʡF,63ʡ%,NNW,10ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain with Thunder
28,1:50 PM,63ʡF,48ʡF,59ʡ%,NNW,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain with Thunder
29,2:07 PM,64ʡF,50ʡF,59ʡ%,NW,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
30,2:20 PM,66ʡF,50ʡF,56ʡ%,NW,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
31,2:50 PM,68ʡF,50ʡF,52ʡ%,NNW,14ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
32,3:20 PM,64ʡF,50ʡF,59ʡ%,NNW,14ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
33,3:50 PM,64ʡF,50ʡF,59ʡ%,NW,13ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
34,4:20 PM,61ʡF,52ʡF,72ʡ%,NNW,15ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain with Thunder
35,4:50 PM,61ʡF,52ʡF,72ʡ%,NNW,15ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
36,5:20 PM,66ʡF,50ʡF,56ʡ%,NW,10ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
