,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,39ʡF,37ʡF,93ʡ%,WSW,6ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,39ʡF,37ʡF,93ʡ%,NNW,2ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Mostly Cloudy
2,2:20 AM,41ʡF,39ʡF,93ʡ%,SW,3ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Mostly Cloudy
3,2:50 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Mostly Cloudy
4,3:20 AM,37ʡF,37ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
5,3:50 AM,37ʡF,37ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
6,4:20 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
7,4:50 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
8,5:20 AM,36ʡF,36ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
9,5:50 AM,37ʡF,36ʡF,93ʡ%,NNW,2ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
10,6:20 AM,37ʡF,36ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
11,6:50 AM,37ʡF,36ʡF,93ʡ%,SW,6ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Mostly Cloudy
12,7:20 AM,43ʡF,41ʡF,93ʡ%,NNW,9ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Mist
13,7:50 AM,45ʡF,45ʡF,100ʡ%,SSW,8ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mist
14,8:20 AM,46ʡF,43ʡF,87ʡ%,W,2ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
15,8:50 AM,45ʡF,43ʡF,93ʡ%,N,7ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
16,9:01 AM,45ʡF,43ʡF,93ʡ%,NNE,6ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Light Rain Shower
17,9:20 AM,46ʡF,45ʡF,93ʡ%,NE,5ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Light Rain Shower
18,9:50 AM,48ʡF,45ʡF,87ʡ%,ESE,6ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Light Rain Shower
19,10:20 AM,52ʡF,46ʡF,82ʡ%,E,5ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
20,10:50 AM,54ʡF,48ʡF,82ʡ%,N,5ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Partly Cloudy
21,11:20 AM,57ʡF,46ʡF,67ʡ%,VAR,3ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Partly Cloudy
22,11:50 AM,59ʡF,46ʡF,63ʡ%,VAR,3ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Partly Cloudy
23,12:20 PM,64ʡF,48ʡF,56ʡ%,VAR,2ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Partly Cloudy
24,12:50 PM,64ʡF,45ʡF,49ʡ%,WNW,9ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Partly Cloudy
25,1:20 PM,64ʡF,45ʡF,49ʡ%,WNW,8ʡmph,20ʡmph,28.84ʡin,0.0ʡin,Partly Cloudy
26,1:50 PM,63ʡF,45ʡF,52ʡ%,NW,14ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Partly Cloudy
27,2:20 PM,66ʡF,46ʡF,49ʡ%,W,7ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
28,2:50 PM,64ʡF,45ʡF,49ʡ%,W,8ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
29,3:20 PM,59ʡF,45ʡF,59ʡ%,W,14ʡmph,25ʡmph,28.87ʡin,0.0ʡin,Light Rain Shower
30,3:50 PM,57ʡF,50ʡF,77ʡ%,W,5ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Light Rain Shower
31,4:20 PM,61ʡF,48ʡF,63ʡ%,N,6ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy
32,4:50 PM,59ʡF,46ʡF,63ʡ%,NE,5ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
33,5:20 PM,61ʡF,46ʡF,59ʡ%,NNW,5ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
34,5:50 PM,55ʡF,48ʡF,77ʡ%,NW,8ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
35,6:20 PM,55ʡF,46ʡF,72ʡ%,VAR,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
36,6:50 PM,54ʡF,45ʡF,72ʡ%,WNW,6ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
37,7:20 PM,55ʡF,45ʡF,67ʡ%,SSW,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
38,7:50 PM,52ʡF,46ʡF,82ʡ%,E,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
39,8:20 PM,54ʡF,43ʡF,67ʡ%,E,6ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
40,8:50 PM,52ʡF,46ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
41,9:20 PM,54ʡF,46ʡF,77ʡ%,WNW,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
42,9:46 PM,50ʡF,46ʡF,87ʡ%,WNW,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
43,9:50 PM,50ʡF,46ʡF,87ʡ%,NW,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
44,10:20 PM,48ʡF,46ʡF,93ʡ%,WNW,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Showers in the Vicinity
45,10:50 PM,48ʡF,46ʡF,93ʡ%,ESE,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Showers in the Vicinity
46,11:20 PM,48ʡF,46ʡF,93ʡ%,W,6ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
47,11:50 PM,48ʡF,46ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Light Rain Shower
48,12:20 AM,48ʡF,46ʡF,93ʡ%,ESE,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
49,12:50 AM,48ʡF,46ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
59,,,,,,,,,,
