,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,34ʡF,27ʡF,75ʡ%,NE,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,32ʡF,28ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
2,2:50 AM,30ʡF,28ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
3,3:50 AM,30ʡF,28ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
4,4:50 AM,30ʡF,28ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
5,5:50 AM,30ʡF,28ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
6,6:50 AM,28ʡF,28ʡF,100ʡ%,WSW,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
7,7:50 AM,30ʡF,28ʡF,93ʡ%,SW,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
8,8:50 AM,30ʡF,28ʡF,93ʡ%,WSW,6ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
9,9:50 AM,30ʡF,30ʡF,100ʡ%,SSW,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
10,11:50 AM,36ʡF,28ʡF,75ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
11,12:50 PM,34ʡF,28ʡF,81ʡ%,N,6ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
12,1:50 PM,34ʡF,28ʡF,81ʡ%,NNW,9ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
13,2:50 PM,34ʡF,28ʡF,81ʡ%,NNW,14ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
14,3:50 PM,34ʡF,28ʡF,81ʡ%,N,14ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
15,4:50 PM,34ʡF,28ʡF,81ʡ%,N,14ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
16,6:50 PM,32ʡF,27ʡF,80ʡ%,N,10ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
17,7:50 PM,32ʡF,27ʡF,80ʡ%,NNW,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
18,8:50 PM,32ʡF,27ʡF,80ʡ%,NNW,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
19,9:50 PM,32ʡF,27ʡF,80ʡ%,NW,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
20,10:50 PM,32ʡF,27ʡF,80ʡ%,NW,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
21,,,,,,,,,,
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
