,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,50ʡF,50ʡF,100ʡ%,NNE,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mist
1,1:50 AM,50ʡF,50ʡF,100ʡ%,E,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mist
2,2:20 AM,50ʡF,50ʡF,100ʡ%,E,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fog
3,2:29 AM,50ʡF,50ʡF,100ʡ%,E,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fog
4,2:40 AM,50ʡF,50ʡF,100ʡ%,SE,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fog
5,2:50 AM,50ʡF,50ʡF,100ʡ%,S,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fog
6,3:20 AM,50ʡF,50ʡF,100ʡ%,S,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fog
7,3:50 AM,50ʡF,50ʡF,100ʡ%,N,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fog
8,4:00 AM,52ʡF,52ʡF,100ʡ%,N,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fog
9,4:20 AM,52ʡF,52ʡF,100ʡ%,NNE,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fog
10,4:50 AM,52ʡF,52ʡF,100ʡ%,NNE,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fog
11,5:20 AM,52ʡF,52ʡF,100ʡ%,ENE,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fog
12,5:50 AM,52ʡF,52ʡF,100ʡ%,SE,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fog
13,6:18 AM,52ʡF,52ʡF,100ʡ%,SE,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fog
14,6:20 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fog
15,6:50 AM,52ʡF,52ʡF,100ʡ%,SW,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fog
16,7:20 AM,52ʡF,52ʡF,100ʡ%,WSW,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fog
17,7:27 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fog
18,7:50 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fog
19,8:20 AM,52ʡF,52ʡF,100ʡ%,WSW,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fog
20,8:50 AM,52ʡF,52ʡF,100ʡ%,WSW,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Patches of Fog
21,9:20 AM,52ʡF,52ʡF,100ʡ%,SSE,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
22,9:50 AM,52ʡF,52ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mist
23,10:20 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
24,10:50 AM,52ʡF,52ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
25,11:20 AM,52ʡF,52ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
26,11:50 AM,54ʡF,52ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
27,12:20 PM,54ʡF,52ʡF,94ʡ%,SW,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mist
28,12:50 PM,57ʡF,54ʡF,88ʡ%,VAR,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
29,1:20 PM,57ʡF,54ʡF,88ʡ%,S,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mist
30,1:50 PM,57ʡF,54ʡF,88ʡ%,SW,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mist
31,2:20 PM,57ʡF,54ʡF,88ʡ%,SW,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mist
32,2:50 PM,59ʡF,54ʡF,82ʡ%,WSW,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mist
33,3:20 PM,61ʡF,55ʡF,82ʡ%,W,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mist
34,3:50 PM,59ʡF,54ʡF,82ʡ%,WSW,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mist
35,4:20 PM,57ʡF,54ʡF,88ʡ%,SW,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mist
36,4:50 PM,57ʡF,54ʡF,88ʡ%,SW,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
37,5:20 PM,55ʡF,54ʡF,94ʡ%,WSW,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mist
38,5:50 PM,55ʡF,45ʡF,67ʡ%,S,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mist
39,6:20 PM,54ʡF,54ʡF,100ʡ%,S,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mist
40,6:50 PM,54ʡF,52ʡF,94ʡ%,SSE,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mist
41,7:20 PM,54ʡF,52ʡF,94ʡ%,W,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mist
42,7:50 PM,54ʡF,52ʡF,94ʡ%,WSW,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mist
43,8:20 PM,54ʡF,54ʡF,100ʡ%,SE,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mist
44,8:50 PM,54ʡF,52ʡF,94ʡ%,ESE,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mist
45,9:20 PM,52ʡF,52ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mist
46,9:50 PM,50ʡF,50ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mist
47,10:20 PM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mist
48,10:50 PM,50ʡF,50ʡF,100ʡ%,W,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mist
49,11:20 PM,48ʡF,48ʡF,100ʡ%,W,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mist
50,11:50 PM,48ʡF,48ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fog
51,12:20 AM,46ʡF,46ʡF,100ʡ%,SE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fog
52,12:50 AM,45ʡF,45ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fog
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
59,,,,,,,,,,
60,,,,,,,,,,
61,,,,,,,,,,
62,,,,,,,,,,
