,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,55ʡF,52ʡF,88ʡ%,SSW,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,55ʡF,52ʡF,88ʡ%,S,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
2,1:50 AM,54ʡF,50ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Partly Cloudy
3,2:50 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Partly Cloudy
4,3:50 AM,52ʡF,50ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Partly Cloudy
5,4:50 AM,54ʡF,50ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Partly Cloudy
6,5:50 AM,50ʡF,48ʡF,94ʡ%,VAR,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
7,6:50 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
8,7:50 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
9,8:50 AM,61ʡF,52ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
10,9:50 AM,68ʡF,54ʡF,60ʡ%,SSW,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
11,10:50 AM,70ʡF,48ʡF,46ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
12,11:50 AM,73ʡF,48ʡF,41ʡ%,N,6ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Partly Cloudy
13,12:50 PM,75ʡF,43ʡF,31ʡ%,N,9ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Partly Cloudy
14,1:50 PM,77ʡF,45ʡF,32ʡ%,N,8ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Partly Cloudy
15,2:50 PM,77ʡF,45ʡF,32ʡ%,NNW,9ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Partly Cloudy
16,3:50 PM,77ʡF,43ʡF,29ʡ%,N,10ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
17,4:50 PM,77ʡF,45ʡF,32ʡ%,NNW,9ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
18,5:50 PM,77ʡF,45ʡF,32ʡ%,N,9ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
19,6:50 PM,73ʡF,45ʡF,36ʡ%,N,10ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
20,7:50 PM,68ʡF,48ʡF,49ʡ%,N,6ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
21,8:50 PM,66ʡF,50ʡF,56ʡ%,NNE,6ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
22,9:50 PM,63ʡF,48ʡF,59ʡ%,NE,6ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
23,10:50 PM,59ʡF,48ʡF,67ʡ%,N,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
