,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,50ʡF,46ʡF,87ʡ%,NNW,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
1,12:50 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
2,1:50 AM,54ʡF,46ʡF,77ʡ%,WNW,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
3,2:50 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
4,3:50 AM,61ʡF,46ʡF,59ʡ%,NNE,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
5,4:50 AM,63ʡF,46ʡF,55ʡ%,N,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
6,5:50 AM,63ʡF,46ʡF,55ʡ%,E,7ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
7,6:50 AM,61ʡF,46ʡF,59ʡ%,ENE,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
8,7:50 AM,64ʡF,45ʡF,49ʡ%,E,10ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
9,8:50 AM,64ʡF,46ʡF,52ʡ%,ENE,12ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
10,9:50 AM,68ʡF,46ʡF,46ʡ%,ENE,15ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
11,10:50 AM,72ʡF,46ʡF,41ʡ%,E,14ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
12,11:50 AM,77ʡF,48ʡF,36ʡ%,ENE,10ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
13,12:50 PM,81ʡF,48ʡF,32ʡ%,ESE,9ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
14,1:50 PM,81ʡF,48ʡF,32ʡ%,SE,13ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
15,2:50 PM,79ʡF,48ʡF,34ʡ%,SSE,13ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
16,3:50 PM,79ʡF,48ʡF,34ʡ%,S,15ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
17,4:50 PM,79ʡF,46ʡF,32ʡ%,S,10ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
18,5:50 PM,77ʡF,48ʡF,36ʡ%,SE,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
19,6:50 PM,72ʡF,50ʡF,46ʡ%,NE,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
20,7:50 PM,72ʡF,50ʡF,46ʡ%,E,9ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
21,8:50 PM,70ʡF,50ʡF,49ʡ%,NE,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
22,9:50 PM,68ʡF,50ʡF,52ʡ%,NE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
23,10:50 PM,72ʡF,48ʡF,43ʡ%,E,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
24,11:50 PM,70ʡF,48ʡF,46ʡ%,NNE,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
