,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,75ʡF,68ʡF,78ʡ%,SE,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
1,12:50 AM,72ʡF,68ʡF,88ʡ%,N,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
2,1:20 AM,72ʡF,68ʡF,88ʡ%,WSW,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
3,1:50 AM,72ʡF,66ʡF,83ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
4,2:20 AM,72ʡF,66ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
5,2:50 AM,70ʡF,66ʡF,88ʡ%,SW,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
6,3:20 AM,72ʡF,66ʡF,83ʡ%,N,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
7,3:50 AM,70ʡF,66ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
8,4:20 AM,70ʡF,66ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
9,4:50 AM,68ʡF,64ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
10,5:20 AM,66ʡF,64ʡF,94ʡ%,NE,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
11,5:50 AM,68ʡF,64ʡF,88ʡ%,ESE,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
12,6:20 AM,66ʡF,64ʡF,94ʡ%,ESE,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
13,6:50 AM,68ʡF,66ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
14,7:20 AM,70ʡF,66ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
15,7:50 AM,72ʡF,66ʡF,83ʡ%,N,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
16,8:20 AM,75ʡF,68ʡF,78ʡ%,ESE,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
17,8:50 AM,75ʡF,68ʡF,78ʡ%,SE,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
18,9:20 AM,79ʡF,68ʡF,69ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
19,9:50 AM,81ʡF,68ʡF,65ʡ%,ESE,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
20,10:20 AM,82ʡF,70ʡF,66ʡ%,WSW,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
21,10:50 AM,82ʡF,68ʡF,62ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
22,11:20 AM,84ʡF,68ʡF,58ʡ%,VAR,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
23,11:50 AM,86ʡF,68ʡF,55ʡ%,VAR,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
24,12:20 PM,86ʡF,66ʡF,51ʡ%,NNW,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
25,12:50 PM,90ʡF,66ʡF,46ʡ%,NW,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
26,1:20 PM,90ʡF,66ʡF,46ʡ%,NNW,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
27,1:50 PM,90ʡF,70ʡF,52ʡ%,NNW,10ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
28,2:20 PM,90ʡF,68ʡF,49ʡ%,N,14ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
29,2:28 PM,91ʡF,68ʡF,46ʡ%,N,13ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Thunder
30,2:50 PM,88ʡF,70ʡF,55ʡ%,NNW,15ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Thunder
31,3:20 PM,86ʡF,70ʡF,58ʡ%,NNW,13ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
32,3:50 PM,86ʡF,70ʡF,58ʡ%,NW,13ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
33,4:20 PM,86ʡF,70ʡF,58ʡ%,NNW,12ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
34,4:50 PM,86ʡF,72ʡF,62ʡ%,NNW,14ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
35,5:20 PM,86ʡF,72ʡF,62ʡ%,N,13ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
36,5:50 PM,86ʡF,70ʡF,58ʡ%,N,13ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
