,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,45ʡF,41ʡF,87ʡ%,NW,15ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,45ʡF,41ʡF,87ʡ%,NW,14ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Mostly Cloudy
2,2:20 AM,43ʡF,41ʡF,93ʡ%,NW,10ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Mostly Cloudy
3,2:50 AM,43ʡF,39ʡF,87ʡ%,NNW,12ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Mostly Cloudy
4,3:20 AM,43ʡF,39ʡF,87ʡ%,NNW,9ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Mostly Cloudy
5,3:50 AM,43ʡF,39ʡF,87ʡ%,NNW,8ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Mostly Cloudy
6,4:20 AM,43ʡF,39ʡF,87ʡ%,NNW,13ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Mostly Cloudy
7,4:50 AM,43ʡF,39ʡF,87ʡ%,NNW,10ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Mostly Cloudy
8,5:20 AM,43ʡF,39ʡF,87ʡ%,NNW,12ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
9,5:50 AM,43ʡF,39ʡF,87ʡ%,NW,6ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
10,6:20 AM,43ʡF,39ʡF,87ʡ%,WNW,3ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
11,6:50 AM,43ʡF,39ʡF,87ʡ%,NNW,5ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
12,7:20 AM,43ʡF,39ʡF,87ʡ%,N,5ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mostly Cloudy
13,7:50 AM,43ʡF,41ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mostly Cloudy
14,8:20 AM,43ʡF,41ʡF,93ʡ%,SW,2ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mostly Cloudy
15,8:50 AM,43ʡF,41ʡF,93ʡ%,SSW,2ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mostly Cloudy
16,9:20 AM,43ʡF,41ʡF,93ʡ%,S,2ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mostly Cloudy
17,9:50 AM,43ʡF,41ʡF,93ʡ%,SW,3ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mostly Cloudy
18,10:20 AM,43ʡF,41ʡF,93ʡ%,SW,3ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mostly Cloudy
19,10:50 AM,43ʡF,41ʡF,93ʡ%,SW,2ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mostly Cloudy
20,11:20 AM,45ʡF,41ʡF,87ʡ%,NNW,8ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mostly Cloudy
21,11:50 AM,45ʡF,39ʡF,81ʡ%,NNW,9ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mostly Cloudy
22,12:20 PM,45ʡF,39ʡF,81ʡ%,NNW,7ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mostly Cloudy
23,12:50 PM,45ʡF,39ʡF,81ʡ%,NNW,5ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mostly Cloudy
24,1:20 PM,45ʡF,39ʡF,81ʡ%,NNW,10ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mostly Cloudy
25,1:50 PM,45ʡF,39ʡF,81ʡ%,NW,8ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mostly Cloudy
26,2:20 PM,45ʡF,41ʡF,87ʡ%,NNW,6ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mostly Cloudy
27,2:50 PM,45ʡF,39ʡF,81ʡ%,NW,3ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mostly Cloudy
28,3:20 PM,45ʡF,39ʡF,81ʡ%,WNW,5ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mostly Cloudy
29,3:50 PM,45ʡF,39ʡF,81ʡ%,N,8ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mostly Cloudy
30,4:20 PM,43ʡF,41ʡF,93ʡ%,NNW,6ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mostly Cloudy
31,4:50 PM,43ʡF,39ʡF,87ʡ%,NW,5ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
32,5:20 PM,43ʡF,41ʡF,93ʡ%,NW,6ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
33,5:50 PM,43ʡF,41ʡF,93ʡ%,W,3ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
34,6:20 PM,43ʡF,41ʡF,93ʡ%,WNW,3ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
35,6:50 PM,43ʡF,41ʡF,93ʡ%,NW,3ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
36,7:20 PM,43ʡF,41ʡF,93ʡ%,WNW,3ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
37,7:50 PM,43ʡF,41ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
38,8:20 PM,43ʡF,41ʡF,93ʡ%,W,2ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
39,8:50 PM,43ʡF,41ʡF,93ʡ%,W,5ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
40,9:20 PM,43ʡF,41ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
41,9:44 PM,41ʡF,37ʡF,87ʡ%,WNW,3ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Light Rain Shower
42,9:50 PM,43ʡF,37ʡF,81ʡ%,WNW,5ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Light Rain Shower
43,10:20 PM,43ʡF,37ʡF,81ʡ%,NW,3ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
44,10:50 PM,41ʡF,39ʡF,93ʡ%,NW,5ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
45,11:20 PM,41ʡF,37ʡF,87ʡ%,WNW,6ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
46,11:50 PM,41ʡF,39ʡF,93ʡ%,NNW,7ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
47,12:20 AM,41ʡF,37ʡF,87ʡ%,NW,7ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Light Rain Shower
48,12:50 AM,41ʡF,39ʡF,93ʡ%,NW,5ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Light Rain Shower
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
