,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,59ʡF,52ʡF,77ʡ%,E,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
1,12:50 AM,55ʡF,50ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
2,1:50 AM,54ʡF,50ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
3,3:50 AM,50ʡF,46ʡF,87ʡ%,WNW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
4,5:50 AM,50ʡF,46ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
5,7:50 AM,54ʡF,48ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
6,8:50 AM,63ʡF,52ʡF,68ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
7,9:50 AM,66ʡF,52ʡF,60ʡ%,SW,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
8,10:50 AM,73ʡF,54ʡF,50ʡ%,SSE,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
9,11:50 AM,77ʡF,52ʡF,41ʡ%,WNW,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
10,12:50 PM,81ʡF,52ʡF,37ʡ%,NNE,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
11,1:50 PM,81ʡF,50ʡF,34ʡ%,N,8ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
12,2:50 PM,82ʡF,52ʡF,35ʡ%,NNW,13ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
13,3:50 PM,81ʡF,55ʡF,42ʡ%,N,12ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
14,4:50 PM,81ʡF,55ʡF,42ʡ%,NNW,13ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
15,5:50 PM,79ʡF,57ʡF,47ʡ%,NNW,13ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
16,6:50 PM,73ʡF,59ʡF,61ʡ%,NW,10ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
17,7:50 PM,72ʡF,61ʡF,69ʡ%,NW,10ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
18,8:50 PM,68ʡF,59ʡF,73ʡ%,WNW,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
19,9:50 PM,66ʡF,57ʡF,73ʡ%,W,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
20,10:50 PM,64ʡF,59ʡF,83ʡ%,WSW,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
21,,,,,,,,,,
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
