,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,39ʡF,34ʡF,81ʡ%,VAR,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
1,12:50 AM,36ʡF,30ʡF,81ʡ%,WNW,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
2,1:50 AM,36ʡF,30ʡF,81ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
3,2:20 AM,34ʡF,32ʡF,93ʡ%,WNW,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
4,2:50 AM,34ʡF,30ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
5,3:20 AM,34ʡF,30ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
6,3:50 AM,30ʡF,28ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
7,4:20 AM,30ʡF,28ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
8,4:50 AM,30ʡF,28ʡF,93ʡ%,NE,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mist
9,5:20 AM,30ʡF,28ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mist
10,5:50 AM,30ʡF,28ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mist
11,6:20 AM,30ʡF,28ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
12,6:50 AM,28ʡF,27ʡF,93ʡ%,N,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
13,7:20 AM,30ʡF,30ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
14,7:50 AM,34ʡF,30ʡF,87ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
15,8:20 AM,36ʡF,34ʡF,93ʡ%,NW,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
16,8:50 AM,39ʡF,36ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
17,9:20 AM,45ʡF,37ʡF,76ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
18,9:50 AM,46ʡF,37ʡF,71ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
19,10:20 AM,52ʡF,39ʡF,62ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
20,10:50 AM,57ʡF,39ʡF,51ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
21,11:20 AM,63ʡF,34ʡF,34ʡ%,ENE,12ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
22,11:50 AM,64ʡF,36ʡF,34ʡ%,E,13ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
23,12:20 PM,66ʡF,34ʡF,30ʡ%,E,17ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
24,12:50 PM,68ʡF,36ʡF,30ʡ%,ENE,16ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
25,1:20 PM,70ʡF,34ʡF,27ʡ%,ENE,15ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
26,1:50 PM,70ʡF,36ʡF,28ʡ%,NE,12ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
27,2:20 PM,72ʡF,34ʡF,25ʡ%,ENE,13ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
28,2:50 PM,72ʡF,34ʡF,25ʡ%,ENE,14ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
29,3:20 PM,72ʡF,32ʡF,23ʡ%,NE,12ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
30,3:50 PM,73ʡF,30ʡF,20ʡ%,ENE,14ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
31,4:20 PM,73ʡF,30ʡF,20ʡ%,ENE,14ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
32,4:50 PM,72ʡF,34ʡF,25ʡ%,NNE,13ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
33,5:20 PM,70ʡF,34ʡF,27ʡ%,NNE,15ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
34,5:50 PM,68ʡF,36ʡF,30ʡ%,N,13ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
35,6:20 PM,68ʡF,37ʡF,33ʡ%,N,15ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
36,6:50 PM,64ʡF,37ʡF,37ʡ%,N,12ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
37,7:20 PM,63ʡF,37ʡF,39ʡ%,N,14ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
38,7:50 PM,63ʡF,36ʡF,37ʡ%,ENE,7ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
39,8:20 PM,59ʡF,37ʡF,45ʡ%,E,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
40,8:50 PM,57ʡF,36ʡF,44ʡ%,ENE,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
41,9:20 PM,55ʡF,36ʡF,47ʡ%,NNE,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
42,9:50 PM,52ʡF,36ʡF,54ʡ%,VAR,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
43,10:20 PM,46ʡF,36ʡF,66ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
44,10:50 PM,46ʡF,36ʡF,66ʡ%,W,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
45,11:20 PM,46ʡF,36ʡF,66ʡ%,W,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
46,11:50 PM,41ʡF,34ʡF,76ʡ%,VAR,1ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
47,,,,,,,,,,
48,,,,,,,,,,
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
