,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,48ʡF,46ʡF,93ʡ%,E,7ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,46ʡF,45ʡF,93ʡ%,ESE,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
2,1:16 AM,48ʡF,45ʡF,87ʡ%,ESE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
3,1:20 AM,48ʡF,45ʡF,87ʡ%,SE,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
4,1:50 AM,46ʡF,45ʡF,93ʡ%,ENE,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
5,2:20 AM,46ʡF,45ʡF,93ʡ%,NE,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
6,2:50 AM,46ʡF,45ʡF,93ʡ%,NNE,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
7,3:20 AM,46ʡF,45ʡF,93ʡ%,NE,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
8,3:50 AM,46ʡF,45ʡF,93ʡ%,NE,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
9,4:20 AM,46ʡF,45ʡF,93ʡ%,NNE,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
10,4:50 AM,46ʡF,45ʡF,93ʡ%,ESE,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
11,5:20 AM,46ʡF,45ʡF,93ʡ%,NE,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
12,5:50 AM,46ʡF,45ʡF,93ʡ%,N,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
13,6:20 AM,46ʡF,45ʡF,93ʡ%,SSE,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
14,6:50 AM,46ʡF,45ʡF,93ʡ%,NNE,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
15,7:20 AM,46ʡF,45ʡF,93ʡ%,NW,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
16,7:50 AM,46ʡF,45ʡF,93ʡ%,NE,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
17,8:20 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
18,8:50 AM,48ʡF,43ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
