,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,46ʡF,46ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
1,12:39 AM,46ʡF,46ʡF,100ʡ%,WNW,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Light Rain Shower
2,12:50 AM,46ʡF,46ʡF,100ʡ%,NNE,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
3,1:20 AM,46ʡF,46ʡF,100ʡ%,ENE,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
4,1:50 AM,48ʡF,46ʡF,93ʡ%,NE,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
5,2:20 AM,48ʡF,46ʡF,93ʡ%,E,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
6,2:50 AM,46ʡF,46ʡF,100ʡ%,N,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
7,3:20 AM,50ʡF,46ʡF,87ʡ%,E,12ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
8,3:50 AM,50ʡF,45ʡF,82ʡ%,E,10ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
9,4:20 AM,50ʡF,45ʡF,82ʡ%,E,12ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
10,4:50 AM,52ʡF,43ʡF,71ʡ%,E,12ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
11,5:20 AM,54ʡF,41ʡF,62ʡ%,E,12ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
12,5:50 AM,52ʡF,43ʡF,71ʡ%,E,16ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
13,6:20 AM,52ʡF,43ʡF,71ʡ%,E,15ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
14,6:50 AM,52ʡF,43ʡF,71ʡ%,E,12ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
15,7:20 AM,54ʡF,41ʡF,62ʡ%,E,12ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
16,7:50 AM,54ʡF,41ʡF,62ʡ%,E,10ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
17,8:20 AM,57ʡF,39ʡF,51ʡ%,ENE,15ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
18,8:50 AM,55ʡF,41ʡF,58ʡ%,ENE,14ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
19,9:20 AM,54ʡF,43ʡF,67ʡ%,E,16ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
20,9:50 AM,55ʡF,41ʡF,58ʡ%,ESE,16ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
21,10:20 AM,57ʡF,41ʡF,55ʡ%,ESE,15ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
22,10:50 AM,59ʡF,41ʡF,51ʡ%,ESE,15ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
