,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,50ʡF,46ʡF,87ʡ%,ESE,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,52ʡF,46ʡF,82ʡ%,SW,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
2,2:50 AM,52ʡF,46ʡF,82ʡ%,S,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
3,3:50 AM,52ʡF,46ʡF,82ʡ%,NW,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
4,4:50 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
5,5:50 AM,50ʡF,46ʡF,87ʡ%,NW,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
6,6:50 AM,52ʡF,46ʡF,82ʡ%,NW,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
7,7:50 AM,50ʡF,48ʡF,94ʡ%,WSW,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
8,8:50 AM,50ʡF,48ʡF,94ʡ%,SW,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
9,9:50 AM,52ʡF,48ʡF,88ʡ%,SW,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
10,10:50 AM,55ʡF,48ʡF,77ʡ%,W,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
11,11:50 AM,55ʡF,46ʡF,72ʡ%,WSW,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
12,12:50 PM,54ʡF,48ʡF,82ʡ%,N,6ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
13,1:50 PM,52ʡF,46ʡF,82ʡ%,NNW,12ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
14,2:50 PM,52ʡF,46ʡF,82ʡ%,NW,7ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
15,3:50 PM,50ʡF,48ʡF,94ʡ%,NW,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
16,4:50 PM,50ʡF,48ʡF,94ʡ%,W,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
17,5:50 PM,50ʡF,48ʡF,94ʡ%,SW,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
18,6:50 PM,50ʡF,48ʡF,94ʡ%,W,5ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
19,7:50 PM,50ʡF,48ʡF,94ʡ%,VAR,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
20,8:50 PM,50ʡF,48ʡF,94ʡ%,WSW,5ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
21,9:50 PM,50ʡF,48ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
22,10:50 PM,54ʡF,48ʡF,82ʡ%,WNW,6ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
23,11:50 PM,52ʡF,48ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
