,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,57ʡF,43ʡF,59ʡ%,E,14ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,52ʡF,45ʡF,76ʡ%,S,12ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
2,2:50 AM,48ʡF,46ʡF,93ʡ%,SSE,9ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
3,3:50 AM,48ʡF,46ʡF,93ʡ%,NW,9ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
4,4:50 AM,48ʡF,46ʡF,93ʡ%,WNW,8ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
5,6:50 AM,48ʡF,46ʡF,93ʡ%,NW,8ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
6,7:50 AM,46ʡF,45ʡF,93ʡ%,WNW,9ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
7,8:50 AM,45ʡF,43ʡF,93ʡ%,WNW,6ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
8,9:50 AM,45ʡF,45ʡF,100ʡ%,WNW,3ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
9,10:50 AM,45ʡF,45ʡF,100ʡ%,WNW,3ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
10,11:50 AM,46ʡF,45ʡF,93ʡ%,SE,2ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
11,12:50 PM,46ʡF,45ʡF,93ʡ%,NNE,3ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
12,1:50 PM,46ʡF,46ʡF,100ʡ%,NW,2ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
13,2:50 PM,46ʡF,46ʡF,100ʡ%,NW,3ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
14,3:50 PM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
15,4:50 PM,46ʡF,45ʡF,93ʡ%,SE,1ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
16,5:50 PM,46ʡF,43ʡF,87ʡ%,NW,9ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
17,6:50 PM,46ʡF,43ʡF,87ʡ%,NW,9ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
18,7:50 PM,45ʡF,43ʡF,93ʡ%,NW,7ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
19,8:50 PM,45ʡF,43ʡF,93ʡ%,NW,7ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
20,9:50 PM,45ʡF,41ʡF,87ʡ%,NW,7ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
21,10:50 PM,43ʡF,41ʡF,93ʡ%,NW,6ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
22,11:50 PM,43ʡF,41ʡF,93ʡ%,NNW,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
