,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,72ʡF,64ʡF,78ʡ%,SSE,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
1,12:50 AM,72ʡF,64ʡF,78ʡ%,SW,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
2,1:20 AM,68ʡF,64ʡF,88ʡ%,N,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
3,1:50 AM,68ʡF,63ʡF,83ʡ%,NNE,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
4,2:20 AM,68ʡF,63ʡF,83ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
5,2:50 AM,64ʡF,63ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
6,3:20 AM,64ʡF,63ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
7,3:50 AM,64ʡF,63ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
8,4:20 AM,64ʡF,63ʡF,94ʡ%,NNW,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
9,4:50 AM,63ʡF,63ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
10,5:20 AM,64ʡF,63ʡF,94ʡ%,SSE,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
11,5:50 AM,63ʡF,63ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
12,6:20 AM,64ʡF,63ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
13,6:50 AM,66ʡF,64ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
14,7:20 AM,66ʡF,64ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
15,7:50 AM,68ʡF,64ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
16,8:20 AM,70ʡF,64ʡF,83ʡ%,ENE,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
17,8:50 AM,73ʡF,64ʡF,73ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
18,9:20 AM,75ʡF,66ʡF,73ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
19,9:50 AM,77ʡF,66ʡF,69ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
20,10:20 AM,79ʡF,64ʡF,61ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
21,10:50 AM,81ʡF,64ʡF,58ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
22,11:20 AM,81ʡF,63ʡF,54ʡ%,SW,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
23,11:50 AM,82ʡF,64ʡF,54ʡ%,S,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
24,12:20 PM,84ʡF,63ʡF,48ʡ%,NNW,6ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
25,12:50 PM,84ʡF,64ʡF,51ʡ%,VAR,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
26,1:20 PM,82ʡF,59ʡF,45ʡ%,NNW,6ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
27,1:50 PM,86ʡF,59ʡF,40ʡ%,NNW,10ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
28,2:20 PM,86ʡF,61ʡF,43ʡ%,N,8ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
29,2:50 PM,86ʡF,61ʡF,43ʡ%,NNW,9ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
30,3:20 PM,86ʡF,61ʡF,43ʡ%,N,10ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
31,3:50 PM,86ʡF,61ʡF,43ʡ%,N,12ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
32,4:20 PM,86ʡF,64ʡF,48ʡ%,NNW,15ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
33,4:50 PM,86ʡF,63ʡF,45ʡ%,N,9ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
34,5:20 PM,84ʡF,64ʡF,51ʡ%,N,12ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
35,5:50 PM,84ʡF,66ʡF,55ʡ%,NNW,14ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
36,6:20 PM,84ʡF,64ʡF,51ʡ%,NNW,13ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
37,6:50 PM,82ʡF,66ʡF,58ʡ%,NNW,13ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
38,7:20 PM,82ʡF,66ʡF,58ʡ%,N,10ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
39,7:50 PM,81ʡF,68ʡF,65ʡ%,N,9ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
40,8:20 PM,79ʡF,66ʡF,65ʡ%,N,8ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
41,8:51 PM,77ʡF,68ʡF,74ʡ%,N,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
42,9:20 PM,77ʡF,66ʡF,69ʡ%,ESE,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
43,9:50 PM,75ʡF,66ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
44,9:51 PM,75ʡF,66ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
45,10:20 PM,75ʡF,66ʡF,73ʡ%,ESE,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
46,10:21 PM,75ʡF,66ʡF,73ʡ%,ESE,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
47,10:50 PM,72ʡF,66ʡF,83ʡ%,E,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
48,11:20 PM,72ʡF,66ʡF,83ʡ%,ENE,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
49,11:50 PM,72ʡF,66ʡF,83ʡ%,VAR,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
59,,,,,,,,,,
