,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,45ʡF,41ʡF,87ʡ%,WSW,7ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,45ʡF,41ʡF,87ʡ%,W,12ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
2,1:20 AM,45ʡF,41ʡF,87ʡ%,WSW,8ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
3,1:50 AM,43ʡF,41ʡF,93ʡ%,WSW,9ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
4,2:20 AM,45ʡF,39ʡF,81ʡ%,W,12ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
5,2:50 AM,43ʡF,39ʡF,87ʡ%,WSW,7ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
6,3:20 AM,41ʡF,39ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
7,3:50 AM,41ʡF,39ʡF,93ʡ%,SW,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
8,4:20 AM,39ʡF,39ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
9,4:50 AM,36ʡF,36ʡF,100ʡ%,NNE,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
10,5:20 AM,36ʡF,36ʡF,100ʡ%,NE,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
11,5:50 AM,36ʡF,36ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mist
12,6:20 AM,36ʡF,36ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mist
13,6:50 AM,34ʡF,32ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mist
14,7:20 AM,30ʡF,30ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fog
15,7:50 AM,30ʡF,30ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fog
16,8:20 AM,32ʡF,32ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fog
17,8:50 AM,34ʡF,34ʡF,100ʡ%,NNW,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mist
18,9:20 AM,34ʡF,34ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mist
19,9:50 AM,37ʡF,36ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fog
20,10:20 AM,37ʡF,37ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fog
21,10:50 AM,37ʡF,37ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fog
22,11:20 AM,39ʡF,39ʡF,100ʡ%,W,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mist
23,11:50 AM,43ʡF,43ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mist
24,12:20 PM,46ʡF,43ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
25,12:50 PM,50ʡF,45ʡF,82ʡ%,E,8ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
26,1:20 PM,52ʡF,43ʡF,71ʡ%,E,20ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
27,1:50 PM,55ʡF,43ʡF,63ʡ%,E,18ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
28,2:20 PM,55ʡF,43ʡF,63ʡ%,ENE,16ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
29,2:50 PM,57ʡF,45ʡF,63ʡ%,ENE,16ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
30,3:20 PM,55ʡF,43ʡF,63ʡ%,ENE,15ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
31,3:50 PM,57ʡF,43ʡF,59ʡ%,E,14ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
32,4:20 PM,57ʡF,43ʡF,59ʡ%,E,14ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
33,4:50 PM,55ʡF,41ʡF,58ʡ%,E,12ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
34,5:20 PM,55ʡF,43ʡF,63ʡ%,ENE,12ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
35,5:50 PM,52ʡF,43ʡF,71ʡ%,E,12ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
36,6:20 PM,52ʡF,41ʡF,67ʡ%,E,13ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
37,6:50 PM,52ʡF,41ʡF,67ʡ%,ENE,13ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
38,7:20 PM,50ʡF,41ʡF,71ʡ%,E,12ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
39,7:50 PM,48ʡF,41ʡF,76ʡ%,E,10ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
40,8:20 PM,48ʡF,41ʡF,76ʡ%,ENE,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
41,8:50 PM,50ʡF,41ʡF,71ʡ%,ENE,12ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
42,9:20 PM,50ʡF,41ʡF,71ʡ%,E,17ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
43,9:50 PM,50ʡF,41ʡF,71ʡ%,E,18ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
44,10:20 PM,50ʡF,39ʡF,66ʡ%,E,21ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair / Windy
45,10:50 PM,50ʡF,39ʡF,66ʡ%,ENE,17ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
46,11:20 PM,50ʡF,39ʡF,66ʡ%,E,20ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
47,11:50 PM,50ʡF,39ʡF,66ʡ%,E,20ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
48,,,,,,,,,,
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
