,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,37ʡF,37ʡF,100ʡ%,SW,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mist
1,12:50 AM,37ʡF,36ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mist
2,1:20 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mist
3,1:46 AM,37ʡF,36ʡF,93ʡ%,E,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fog
4,1:50 AM,37ʡF,36ʡF,93ʡ%,ENE,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fog
5,2:20 AM,36ʡF,36ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fog
6,2:50 AM,36ʡF,34ʡF,93ʡ%,WNW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fog
7,3:20 AM,34ʡF,34ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fog
8,3:50 AM,36ʡF,36ʡF,100ʡ%,S,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fog
9,4:20 AM,36ʡF,36ʡF,100ʡ%,W,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fog
10,4:50 AM,37ʡF,36ʡF,93ʡ%,N,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fog
11,5:20 AM,37ʡF,36ʡF,93ʡ%,NNW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fog
12,5:50 AM,39ʡF,37ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fog
13,6:20 AM,39ʡF,37ʡF,93ʡ%,ESE,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fog
14,6:50 AM,39ʡF,37ʡF,93ʡ%,SE,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fog
15,7:20 AM,39ʡF,39ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fog
