,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,36ʡF,34ʡF,93ʡ%,N,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,36ʡF,34ʡF,93ʡ%,N,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
2,2:20 AM,36ʡF,32ʡF,87ʡ%,N,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Rain and Snow
3,2:50 AM,36ʡF,32ʡF,87ʡ%,N,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Rain and Snow
4,3:20 AM,34ʡF,32ʡF,93ʡ%,NW,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Snow Shower
5,3:50 AM,34ʡF,32ʡF,93ʡ%,NNW,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Snow Shower
6,4:20 AM,34ʡF,32ʡF,93ʡ%,WNW,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Snow Shower
7,4:50 AM,32ʡF,32ʡF,100ʡ%,W,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Snow Shower
8,5:20 AM,32ʡF,32ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Snow Shower
9,5:50 AM,32ʡF,32ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Snow Shower
10,6:20 AM,32ʡF,32ʡF,100ʡ%,SSE,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Snow Shower
11,6:50 AM,32ʡF,32ʡF,100ʡ%,S,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Snow Shower
12,7:20 AM,32ʡF,32ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Snow Shower
13,7:32 AM,32ʡF,32ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Snow Shower
14,7:50 AM,32ʡF,32ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Snow Shower
15,8:20 AM,32ʡF,32ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Snow Shower
16,8:50 AM,32ʡF,32ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Snow Shower
17,9:20 AM,34ʡF,32ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Snow Shower
18,9:50 AM,34ʡF,32ʡF,93ʡ%,NNW,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Snow Shower
19,10:20 AM,34ʡF,32ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Snow Shower
20,10:50 AM,32ʡF,32ʡF,100ʡ%,S,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Snow Shower
21,11:20 AM,32ʡF,32ʡF,100ʡ%,S,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Snow Shower
22,11:50 AM,34ʡF,32ʡF,93ʡ%,SW,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Snow Shower
23,12:20 PM,34ʡF,34ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Snow Shower
24,12:50 PM,34ʡF,32ʡF,93ʡ%,SW,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Snow Shower
25,1:20 PM,34ʡF,32ʡF,93ʡ%,NNW,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Snow Shower
26,1:50 PM,34ʡF,32ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Snow Shower
27,2:20 PM,34ʡF,32ʡF,93ʡ%,NNW,6ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Snow Shower
28,2:31 PM,34ʡF,32ʡF,93ʡ%,N,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Heavy Snow Shower
29,2:50 PM,34ʡF,32ʡF,93ʡ%,N,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Snow Shower
30,3:20 PM,32ʡF,32ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Snow Shower
31,3:50 PM,32ʡF,32ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Heavy Snow Shower
32,4:20 PM,32ʡF,32ʡF,100ʡ%,SW,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Heavy Snow Shower
33,4:50 PM,32ʡF,32ʡF,100ʡ%,SW,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Heavy Snow Shower
34,5:20 PM,32ʡF,32ʡF,100ʡ%,SSW,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Heavy Snow Shower
35,5:50 PM,32ʡF,32ʡF,100ʡ%,W,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Heavy Snow Shower
36,6:20 PM,32ʡF,32ʡF,100ʡ%,WSW,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Heavy Snow Shower
37,6:50 PM,32ʡF,32ʡF,100ʡ%,W,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Heavy Snow Shower
38,7:20 PM,32ʡF,32ʡF,100ʡ%,WSW,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Heavy Snow Shower
39,7:50 PM,32ʡF,32ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Snow Shower
40,8:20 PM,32ʡF,32ʡF,100ʡ%,W,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Snow Shower
41,8:50 PM,32ʡF,32ʡF,100ʡ%,WNW,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Snow Shower
42,9:20 PM,32ʡF,32ʡF,100ʡ%,NW,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Snow Shower
43,9:50 PM,32ʡF,32ʡF,100ʡ%,NW,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Snow Shower
44,10:20 PM,32ʡF,32ʡF,100ʡ%,NW,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Snow Shower
45,10:50 PM,32ʡF,32ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Snow Shower
46,11:20 PM,32ʡF,32ʡF,100ʡ%,SSE,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Snow Shower
47,11:50 PM,32ʡF,32ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Snow Shower
48,12:20 AM,32ʡF,32ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Snow Shower
49,12:50 AM,32ʡF,32ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Snow Shower
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
59,,,,,,,,,,
