,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,64ʡF,63ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
1,12:50 AM,63ʡF,63ʡF,100ʡ%,NW,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
2,1:20 AM,61ʡF,61ʡF,100ʡ%,NNE,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
3,1:50 AM,61ʡF,61ʡF,100ʡ%,NE,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Patches of Fog
4,2:20 AM,61ʡF,61ʡF,100ʡ%,E,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Patches of Fog
5,2:50 AM,63ʡF,61ʡF,94ʡ%,S,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Patches of Fog
6,3:20 AM,63ʡF,63ʡF,100ʡ%,WNW,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Patches of Fog
7,3:50 AM,63ʡF,63ʡF,100ʡ%,NNE,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Patches of Fog
8,4:20 AM,63ʡF,63ʡF,100ʡ%,NNE,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
9,4:50 AM,63ʡF,61ʡF,94ʡ%,ENE,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
10,5:20 AM,63ʡF,63ʡF,100ʡ%,SSE,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mist
11,5:35 AM,63ʡF,63ʡF,100ʡ%,S,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fog
12,5:50 AM,63ʡF,63ʡF,100ʡ%,S,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fog
13,6:20 AM,63ʡF,63ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fog
14,6:50 AM,63ʡF,63ʡF,100ʡ%,W,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fog
15,7:20 AM,63ʡF,63ʡF,100ʡ%,W,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fog
16,7:50 AM,63ʡF,63ʡF,100ʡ%,W,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mist
17,8:20 AM,63ʡF,63ʡF,100ʡ%,W,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mist
18,8:50 AM,64ʡF,63ʡF,94ʡ%,W,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mist
19,9:20 AM,64ʡF,63ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mist
20,9:50 AM,66ʡF,64ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mist
21,10:20 AM,68ʡF,63ʡF,83ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mist
22,10:50 AM,70ʡF,63ʡF,78ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mist
23,11:20 AM,72ʡF,64ʡF,78ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mist
24,11:50 AM,73ʡF,64ʡF,73ʡ%,W,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
25,12:20 PM,77ʡF,64ʡF,65ʡ%,W,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
26,12:50 PM,79ʡF,64ʡF,61ʡ%,S,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
27,1:20 PM,79ʡF,66ʡF,65ʡ%,S,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
28,1:50 PM,81ʡF,63ʡF,54ʡ%,N,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
29,2:20 PM,81ʡF,63ʡF,54ʡ%,NW,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
30,2:50 PM,82ʡF,61ʡF,48ʡ%,N,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
31,3:20 PM,82ʡF,63ʡF,51ʡ%,NNW,8ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
32,3:50 PM,82ʡF,61ʡF,48ʡ%,N,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
33,4:20 PM,79ʡF,64ʡF,61ʡ%,NNW,8ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
34,4:50 PM,79ʡF,63ʡF,57ʡ%,NNW,10ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
35,5:02 PM,77ʡF,64ʡF,65ʡ%,NW,9ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain with Thunder
36,5:20 PM,73ʡF,68ʡF,83ʡ%,WNW,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain with Thunder
37,5:50 PM,72ʡF,68ʡF,88ʡ%,W,8ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain with Thunder
38,6:20 PM,68ʡF,64ʡF,88ʡ%,W,16ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
