,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:50 AM,28ʡF,27ʡF,93ʡ%,WSW,1ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
1,2:50 AM,28ʡF,27ʡF,93ʡ%,W,1ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
2,4:50 AM,28ʡF,27ʡF,93ʡ%,WNW,3ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
3,5:50 AM,28ʡF,28ʡF,100ʡ%,WSW,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
4,6:50 AM,30ʡF,28ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
5,7:50 AM,28ʡF,27ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
6,8:50 AM,30ʡF,28ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mostly Cloudy
7,9:50 AM,34ʡF,0ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mostly Cloudy
8,10:50 AM,34ʡF,27ʡF,75ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mostly Cloudy
9,11:50 AM,37ʡF,34ʡF,87ʡ%,WSW,3ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mostly Cloudy
10,12:50 PM,41ʡF,0ʡF,70ʡ%,W,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mostly Cloudy
11,1:50 PM,43ʡF,0ʡF,66ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mostly Cloudy
12,2:50 PM,45ʡF,0ʡF,61ʡ%,VAR,1ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
13,3:50 PM,45ʡF,0ʡF,61ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mostly Cloudy
14,4:50 PM,45ʡF,34ʡF,66ʡ%,SSW,3ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mostly Cloudy
15,5:50 PM,43ʡF,36ʡF,76ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mostly Cloudy
16,6:50 PM,41ʡF,36ʡF,81ʡ%,SSW,3ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mostly Cloudy
17,7:50 PM,39ʡF,36ʡF,87ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mostly Cloudy
18,8:50 PM,36ʡF,34ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mostly Cloudy
19,9:50 PM,34ʡF,0ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mostly Cloudy
20,10:50 PM,32ʡF,30ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mostly Cloudy
21,11:50 PM,32ʡF,30ʡF,93ʡ%,SW,2ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mostly Cloudy
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
