,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,48ʡF,46ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
1,1:50 AM,48ʡF,46ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
2,2:50 AM,46ʡF,45ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
3,3:50 AM,46ʡF,45ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
4,4:50 AM,45ʡF,43ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
5,5:50 AM,45ʡF,43ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
6,6:50 AM,45ʡF,43ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
7,7:50 AM,43ʡF,43ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
8,8:50 AM,45ʡF,45ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
9,9:50 AM,54ʡF,50ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
10,10:50 AM,57ʡF,50ʡF,77ʡ%,WSW,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
11,11:50 AM,61ʡF,50ʡF,68ʡ%,WSW,5ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
12,12:50 PM,64ʡF,50ʡF,59ʡ%,W,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
13,1:50 PM,68ʡF,50ʡF,52ʡ%,WSW,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
14,2:50 PM,75ʡF,48ʡF,38ʡ%,ENE,12ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
15,3:50 PM,73ʡF,48ʡF,41ʡ%,E,12ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
16,4:50 PM,72ʡF,48ʡF,43ʡ%,E,13ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
17,5:50 PM,66ʡF,48ʡF,52ʡ%,ESE,7ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
18,6:50 PM,63ʡF,50ʡF,63ʡ%,ENE,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
19,7:50 PM,61ʡF,48ʡF,63ʡ%,ESE,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
20,8:50 PM,55ʡF,48ʡF,77ʡ%,WNW,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
21,9:50 PM,54ʡF,48ʡF,82ʡ%,VAR,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
22,10:50 PM,54ʡF,48ʡF,82ʡ%,SSW,5ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
23,11:50 PM,50ʡF,46ʡF,87ʡ%,W,5ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
