,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,37ʡF,30ʡF,75ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
1,1:50 AM,37ʡF,30ʡF,75ʡ%,N,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
2,2:50 AM,41ʡF,0ʡF,70ʡ%,SE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
3,3:50 AM,52ʡF,30ʡF,44ʡ%,ENE,20ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
4,4:50 AM,50ʡF,30ʡF,47ʡ%,E,12ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
5,5:50 AM,50ʡF,30ʡF,47ʡ%,E,10ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
6,6:50 AM,48ʡF,0ʡF,54ʡ%,E,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
7,7:50 AM,48ʡF,0ʡF,54ʡ%,ESE,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
8,8:50 AM,45ʡF,0ʡF,61ʡ%,ENE,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
9,9:50 AM,50ʡF,34ʡF,54ʡ%,E,13ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
10,10:50 AM,50ʡF,36ʡF,58ʡ%,E,10ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
11,11:50 AM,54ʡF,36ʡF,51ʡ%,ESE,7ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
12,12:50 PM,57ʡF,36ʡF,44ʡ%,ENE,9ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
13,1:50 PM,57ʡF,37ʡF,48ʡ%,ESE,9ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
14,2:50 PM,59ʡF,37ʡF,45ʡ%,ESE,14ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
15,3:50 PM,59ʡF,37ʡF,45ʡ%,E,16ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
16,4:50 PM,55ʡF,37ʡF,51ʡ%,ENE,9ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
17,5:50 PM,54ʡF,37ʡF,54ʡ%,E,8ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
18,6:50 PM,48ʡF,39ʡF,71ʡ%,ESE,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
19,7:50 PM,46ʡF,36ʡF,66ʡ%,NE,5ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
20,8:50 PM,46ʡF,37ʡF,71ʡ%,SW,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
21,9:50 PM,45ʡF,41ʡF,87ʡ%,VAR,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
22,10:50 PM,41ʡF,39ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
23,11:50 PM,41ʡF,39ʡF,93ʡ%,SW,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
