,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,45ʡF,45ʡF,100ʡ%,ENE,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
1,12:50 AM,45ʡF,45ʡF,100ʡ%,E,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
2,1:20 AM,45ʡF,45ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
3,1:50 AM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
4,2:20 AM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
5,2:50 AM,45ʡF,45ʡF,100ʡ%,NNE,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
6,3:20 AM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
7,3:50 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
8,4:20 AM,45ʡF,45ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
9,4:50 AM,45ʡF,45ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
10,5:20 AM,46ʡF,45ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
11,5:50 AM,46ʡF,45ʡF,93ʡ%,ESE,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
12,6:20 AM,46ʡF,45ʡF,93ʡ%,ESE,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
13,6:50 AM,46ʡF,45ʡF,93ʡ%,E,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
14,7:20 AM,46ʡF,45ʡF,93ʡ%,E,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mist
15,7:50 AM,46ʡF,45ʡF,93ʡ%,E,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mist
16,8:20 AM,46ʡF,45ʡF,93ʡ%,ESE,7ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mist
17,8:50 AM,46ʡF,45ʡF,93ʡ%,E,8ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mist
18,9:20 AM,46ʡF,46ʡF,100ʡ%,ENE,9ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mist
19,9:50 AM,48ʡF,45ʡF,87ʡ%,E,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
20,10:20 AM,48ʡF,45ʡF,87ʡ%,E,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
21,10:50 AM,50ʡF,46ʡF,87ʡ%,E,8ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
22,11:20 AM,50ʡF,46ʡF,87ʡ%,ENE,10ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
23,11:50 AM,52ʡF,48ʡF,88ʡ%,E,13ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
24,12:20 PM,52ʡF,46ʡF,82ʡ%,E,10ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
25,12:50 PM,52ʡF,46ʡF,82ʡ%,E,12ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
26,1:20 PM,54ʡF,48ʡF,82ʡ%,E,14ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
27,1:50 PM,54ʡF,48ʡF,82ʡ%,E,9ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
28,2:20 PM,54ʡF,48ʡF,82ʡ%,E,9ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
29,2:50 PM,57ʡF,48ʡF,72ʡ%,E,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
30,3:20 PM,57ʡF,48ʡF,72ʡ%,E,8ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
31,3:50 PM,57ʡF,50ʡF,77ʡ%,E,9ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
32,4:20 PM,59ʡF,50ʡF,72ʡ%,E,8ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
33,4:50 PM,59ʡF,50ʡF,72ʡ%,E,8ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
34,5:20 PM,57ʡF,52ʡF,82ʡ%,E,8ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
35,5:50 PM,57ʡF,50ʡF,77ʡ%,ESE,8ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
36,6:20 PM,55ʡF,50ʡF,82ʡ%,SE,6ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
37,6:50 PM,55ʡF,50ʡF,82ʡ%,ESE,8ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
38,7:20 PM,54ʡF,50ʡF,88ʡ%,SE,5ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
