,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,66ʡF,57ʡF,73ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
1,12:20 AM,64ʡF,57ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
2,12:50 AM,63ʡF,55ʡF,77ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
3,1:20 AM,63ʡF,55ʡF,77ʡ%,NE,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
4,1:50 AM,63ʡF,55ʡF,77ʡ%,NE,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
5,2:20 AM,63ʡF,57ʡF,82ʡ%,E,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
6,3:20 AM,63ʡF,55ʡF,77ʡ%,ESE,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
7,3:50 AM,61ʡF,55ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
8,4:20 AM,61ʡF,54ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
9,4:50 AM,59ʡF,55ʡF,88ʡ%,N,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
10,5:20 AM,59ʡF,55ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
11,5:50 AM,61ʡF,55ʡF,82ʡ%,SE,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
12,6:20 AM,59ʡF,54ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
13,6:50 AM,59ʡF,54ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
14,7:20 AM,63ʡF,57ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
15,7:50 AM,64ʡF,57ʡF,77ʡ%,SE,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
16,8:20 AM,68ʡF,59ʡF,73ʡ%,ESE,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
17,8:50 AM,72ʡF,59ʡF,64ʡ%,E,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
18,9:20 AM,75ʡF,59ʡF,57ʡ%,E,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
19,9:50 AM,77ʡF,61ʡF,57ʡ%,E,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
20,10:20 AM,79ʡF,59ʡF,51ʡ%,E,6ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
21,10:50 AM,81ʡF,59ʡF,48ʡ%,ESE,8ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
22,11:20 AM,82ʡF,55ʡF,39ʡ%,ENE,8ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
23,11:50 AM,84ʡF,55ʡF,37ʡ%,E,6ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
24,12:20 PM,86ʡF,57ʡF,37ʡ%,NW,6ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
25,12:50 PM,86ʡF,57ʡF,37ʡ%,NNW,10ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
26,1:20 PM,86ʡF,57ʡF,37ʡ%,N,13ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
27,1:50 PM,86ʡF,57ʡF,37ʡ%,N,13ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
28,2:20 PM,86ʡF,57ʡF,37ʡ%,NNW,15ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
29,2:50 PM,88ʡF,59ʡF,38ʡ%,N,14ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
