,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,59ʡF,54ʡF,82ʡ%,NE,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
1,12:50 AM,59ʡF,54ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
2,1:50 AM,54ʡF,54ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
3,2:50 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
4,3:50 AM,54ʡF,52ʡF,94ʡ%,SE,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
5,4:50 AM,50ʡF,48ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
6,5:50 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
7,6:50 AM,55ʡF,52ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
8,7:50 AM,61ʡF,54ʡF,77ʡ%,E,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
9,8:50 AM,66ʡF,57ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
10,9:50 AM,70ʡF,55ʡF,60ʡ%,S,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
11,10:50 AM,73ʡF,52ʡF,47ʡ%,SSW,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
12,11:50 AM,79ʡF,46ʡF,32ʡ%,NE,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
13,12:50 PM,79ʡF,43ʡF,28ʡ%,ESE,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
14,1:50 PM,81ʡF,43ʡF,26ʡ%,SW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
15,2:50 PM,82ʡF,43ʡF,25ʡ%,N,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
16,3:50 PM,82ʡF,37ʡF,20ʡ%,NNW,10ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
17,4:50 PM,82ʡF,41ʡF,23ʡ%,N,9ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
18,5:50 PM,82ʡF,43ʡF,25ʡ%,NNW,9ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
19,6:50 PM,81ʡF,43ʡF,26ʡ%,NNW,9ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
20,7:50 PM,77ʡF,45ʡF,32ʡ%,NW,7ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
21,8:50 PM,70ʡF,52ʡF,53ʡ%,NNW,7ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
22,9:50 PM,70ʡF,52ʡF,53ʡ%,S,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
23,10:50 PM,64ʡF,52ʡF,64ʡ%,S,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
