,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,3:20 PM,32ʡF,32ʡF,100ʡ%,W,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Snow
1,3:50 PM,34ʡF,32ʡF,93ʡ%,SSE,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Snow
2,4:20 PM,32ʡF,32ʡF,100ʡ%,SSE,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Heavy Snow
3,4:50 PM,32ʡF,32ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Heavy Snow
4,5:20 PM,32ʡF,32ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Heavy Snow
5,5:50 PM,32ʡF,32ʡF,100ʡ%,W,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Heavy Snow
6,6:20 PM,32ʡF,32ʡF,100ʡ%,WNW,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Snow
7,6:50 PM,32ʡF,32ʡF,100ʡ%,WSW,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Snow
8,7:20 PM,32ʡF,32ʡF,100ʡ%,SW,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Snow
9,7:50 PM,32ʡF,32ʡF,100ʡ%,WSW,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Snow
10,8:20 PM,32ʡF,32ʡF,100ʡ%,S,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Snow
11,8:50 PM,32ʡF,32ʡF,100ʡ%,WSW,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Snow
12,9:20 PM,32ʡF,32ʡF,100ʡ%,SW,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Snow
13,9:50 PM,32ʡF,32ʡF,100ʡ%,SSW,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Light Snow
14,10:20 PM,34ʡF,34ʡF,100ʡ%,SSW,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Light Snow
15,10:50 PM,34ʡF,34ʡF,100ʡ%,SSW,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Light Snow
16,11:20 PM,36ʡF,34ʡF,93ʡ%,WSW,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Snow
17,11:50 PM,36ʡF,32ʡF,87ʡ%,W,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Snow
18,12:20 AM,36ʡF,34ʡF,93ʡ%,WSW,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Snow
19,12:35 AM,36ʡF,34ʡF,93ʡ%,WSW,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Cloudy
20,12:50 AM,36ʡF,34ʡF,93ʡ%,W,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Cloudy
21,,,,,,,,,,
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
