,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,45ʡF,41ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,45ʡF,41ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
2,2:50 AM,43ʡF,41ʡF,93ʡ%,SSW,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
3,3:50 AM,45ʡF,41ʡF,87ʡ%,WNW,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
4,4:50 AM,45ʡF,41ʡF,87ʡ%,WSW,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
5,5:50 AM,45ʡF,43ʡF,93ʡ%,W,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
6,6:50 AM,45ʡF,43ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
7,7:50 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
8,8:50 AM,45ʡF,43ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
9,9:50 AM,46ʡF,43ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
10,10:50 AM,46ʡF,43ʡF,87ʡ%,E,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
11,11:50 AM,48ʡF,39ʡF,71ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
12,12:50 PM,52ʡF,41ʡF,67ʡ%,NE,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
13,1:50 PM,54ʡF,41ʡF,62ʡ%,S,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Partly Cloudy
14,2:50 PM,55ʡF,37ʡF,51ʡ%,SW,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
15,3:50 PM,55ʡF,39ʡF,54ʡ%,NW,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
16,4:50 PM,59ʡF,39ʡF,48ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
17,5:50 PM,57ʡF,39ʡF,51ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
18,6:50 PM,48ʡF,43ʡF,82ʡ%,WSW,6ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
19,7:50 PM,46ʡF,43ʡF,87ʡ%,WSW,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
20,8:50 PM,43ʡF,39ʡF,87ʡ%,ENE,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
21,9:50 PM,37ʡF,37ʡF,100ʡ%,NE,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
22,10:50 PM,37ʡF,36ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
23,11:50 PM,37ʡF,37ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
