,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,79ʡF,68ʡF,69ʡ%,ENE,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
1,12:20 AM,75ʡF,68ʡF,78ʡ%,SSE,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
2,12:50 AM,73ʡF,66ʡF,78ʡ%,ESE,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
3,1:20 AM,72ʡF,64ʡF,78ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
4,1:50 AM,72ʡF,64ʡF,78ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
5,2:20 AM,72ʡF,64ʡF,78ʡ%,ENE,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
6,3:50 AM,68ʡF,63ʡF,83ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
7,4:20 AM,68ʡF,63ʡF,83ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
8,4:50 AM,66ʡF,63ʡF,88ʡ%,NW,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
9,5:20 AM,66ʡF,63ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
10,5:50 AM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
11,6:20 AM,64ʡF,61ʡF,88ʡ%,E,6ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
12,6:50 AM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
13,7:50 AM,72ʡF,64ʡF,78ʡ%,E,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
14,8:20 AM,77ʡF,66ʡF,69ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
15,8:50 AM,79ʡF,66ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
16,9:20 AM,81ʡF,68ʡF,65ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
17,9:50 AM,84ʡF,68ʡF,58ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
18,10:20 AM,86ʡF,64ʡF,48ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
19,10:50 AM,88ʡF,64ʡF,46ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
20,11:20 AM,90ʡF,64ʡF,43ʡ%,SW,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
21,11:50 AM,90ʡF,63ʡF,40ʡ%,WSW,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
22,12:20 PM,91ʡF,63ʡF,38ʡ%,WNW,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
23,12:50 PM,93ʡF,64ʡF,38ʡ%,N,13ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
24,1:20 PM,93ʡF,61ʡF,34ʡ%,N,13ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
25,1:50 PM,95ʡF,59ʡF,30ʡ%,N,10ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
26,2:20 PM,95ʡF,57ʡF,28ʡ%,N,16ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
27,2:50 PM,95ʡF,59ʡF,30ʡ%,N,15ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
28,3:20 PM,95ʡF,59ʡF,30ʡ%,N,17ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
29,3:50 PM,95ʡF,61ʡF,32ʡ%,N,18ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
30,4:20 PM,95ʡF,63ʡF,34ʡ%,N,18ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
31,4:50 PM,93ʡF,63ʡF,36ʡ%,N,22ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair / Windy
32,5:20 PM,91ʡF,63ʡF,38ʡ%,N,21ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair / Windy
33,5:50 PM,91ʡF,63ʡF,38ʡ%,N,18ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
34,6:20 PM,90ʡF,63ʡF,40ʡ%,NNW,17ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
35,6:50 PM,90ʡF,63ʡF,40ʡ%,N,17ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
36,7:20 PM,88ʡF,64ʡF,46ʡ%,N,14ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
37,7:50 PM,86ʡF,66ʡF,51ʡ%,N,14ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
38,8:20 PM,82ʡF,68ʡF,62ʡ%,N,16ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
39,8:50 PM,82ʡF,68ʡF,62ʡ%,N,10ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
40,9:20 PM,81ʡF,68ʡF,65ʡ%,ENE,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
41,9:50 PM,81ʡF,66ʡF,61ʡ%,NE,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
42,10:20 PM,79ʡF,68ʡF,69ʡ%,VAR,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
43,10:50 PM,77ʡF,68ʡF,74ʡ%,VAR,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
44,11:20 PM,77ʡF,66ʡF,69ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
45,,,,,,,,,,
46,,,,,,,,,,
47,,,,,,,,,,
48,,,,,,,,,,
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
