,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,72ʡF,59ʡF,64ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
1,12:50 AM,70ʡF,59ʡF,68ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
2,1:50 AM,66ʡF,57ʡF,73ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
3,2:50 AM,64ʡF,55ʡF,73ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
4,3:50 AM,63ʡF,55ʡF,77ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
5,4:50 AM,63ʡF,55ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
6,5:50 AM,63ʡF,55ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
7,6:50 AM,59ʡF,54ʡF,82ʡ%,NNE,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
8,7:50 AM,66ʡF,57ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
9,8:50 AM,73ʡF,57ʡF,57ʡ%,SSE,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
10,9:50 AM,77ʡF,57ʡF,50ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
11,10:50 AM,82ʡF,57ʡF,42ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
12,11:50 AM,86ʡF,55ʡF,35ʡ%,NE,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
13,12:50 PM,88ʡF,54ʡF,31ʡ%,ESE,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
14,1:50 PM,91ʡF,54ʡF,28ʡ%,N,7ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
15,2:50 PM,91ʡF,52ʡF,26ʡ%,N,12ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
16,3:50 PM,91ʡF,54ʡF,28ʡ%,NW,16ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
17,4:50 PM,90ʡF,55ʡF,31ʡ%,NNW,15ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
18,5:50 PM,88ʡF,59ʡF,38ʡ%,NNW,14ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
19,6:50 PM,84ʡF,61ʡF,45ʡ%,N,12ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
20,7:50 PM,81ʡF,63ʡF,54ʡ%,N,7ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
21,8:50 PM,77ʡF,63ʡF,61ʡ%,W,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
22,9:50 PM,75ʡF,63ʡF,65ʡ%,S,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
23,10:50 PM,73ʡF,63ʡF,69ʡ%,WSW,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
