,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,36ʡF,30ʡF,81ʡ%,NNW,8ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,36ʡF,30ʡF,81ʡ%,NNW,8ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
2,2:20 AM,36ʡF,30ʡF,81ʡ%,NNW,5ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
3,2:50 AM,36ʡF,30ʡF,81ʡ%,N,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
4,3:20 AM,36ʡF,30ʡF,81ʡ%,N,5ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
5,3:50 AM,36ʡF,28ʡF,75ʡ%,NW,5ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
6,4:20 AM,36ʡF,30ʡF,81ʡ%,VAR,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
7,4:50 AM,34ʡF,30ʡF,87ʡ%,NW,5ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
8,5:20 AM,34ʡF,28ʡF,81ʡ%,N,7ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
9,5:50 AM,34ʡF,28ʡF,81ʡ%,N,8ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
10,6:12 AM,34ʡF,28ʡF,81ʡ%,NW,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Light Snow Shower
11,6:20 AM,34ʡF,28ʡF,81ʡ%,N,6ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Light Snow Shower
12,6:50 AM,34ʡF,28ʡF,81ʡ%,NNW,5ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Light Snow Shower
13,7:20 AM,34ʡF,28ʡF,81ʡ%,NNW,7ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
14,7:50 AM,32ʡF,30ʡF,93ʡ%,NNW,7ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Snow Shower
15,8:07 AM,32ʡF,30ʡF,93ʡ%,NNW,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Light Snow Shower
16,8:20 AM,32ʡF,30ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Light Snow Shower
17,8:50 AM,34ʡF,30ʡF,87ʡ%,NW,7ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Light Snow Shower
18,9:20 AM,34ʡF,30ʡF,87ʡ%,NW,5ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Light Snow Shower
19,9:50 AM,32ʡF,30ʡF,93ʡ%,NW,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Light Snow Shower
20,10:20 AM,34ʡF,32ʡF,93ʡ%,NNW,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Light Snow Shower
21,10:50 AM,32ʡF,32ʡF,100ʡ%,NW,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Light Snow Shower
22,11:20 AM,34ʡF,32ʡF,93ʡ%,NW,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Snow Shower
23,11:50 AM,34ʡF,32ʡF,93ʡ%,NW,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Snow Shower
24,12:20 PM,32ʡF,32ʡF,100ʡ%,NW,5ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Snow Shower
25,12:50 PM,34ʡF,28ʡF,81ʡ%,N,13ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Light Snow Shower
26,1:20 PM,34ʡF,27ʡF,75ʡ%,N,16ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Light Snow Shower
27,1:50 PM,34ʡF,27ʡF,75ʡ%,N,16ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Light Snow Shower
28,2:20 PM,32ʡF,27ʡF,80ʡ%,N,16ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Light Snow Shower
29,2:50 PM,32ʡF,28ʡF,87ʡ%,N,15ʡmph,26ʡmph,29.39ʡin,0.0ʡin,Light Snow Shower
30,3:20 PM,32ʡF,27ʡF,80ʡ%,N,9ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Light Snow Shower
31,3:50 PM,32ʡF,27ʡF,80ʡ%,N,7ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Light Snow Shower
32,4:20 PM,32ʡF,27ʡF,80ʡ%,N,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Light Snow Shower
33,4:50 PM,32ʡF,25ʡF,75ʡ%,N,5ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Light Snow Shower
34,5:20 PM,32ʡF,25ʡF,75ʡ%,NNW,9ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
35,5:50 PM,32ʡF,25ʡF,75ʡ%,NNE,6ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Light Snow Shower
36,6:20 PM,32ʡF,25ʡF,75ʡ%,NNE,12ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Light Snow Shower
37,6:50 PM,32ʡF,25ʡF,75ʡ%,NNW,12ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Light Snow Shower
38,7:20 PM,30ʡF,25ʡF,80ʡ%,NNW,7ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mist
39,7:50 PM,32ʡF,25ʡF,75ʡ%,NNW,8ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
40,8:02 PM,32ʡF,25ʡF,75ʡ%,NNW,7ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Light Snow Shower
41,8:20 PM,32ʡF,25ʡF,75ʡ%,NNW,5ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Light Snow Shower
42,8:50 PM,30ʡF,27ʡF,86ʡ%,NW,7ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Light Snow Shower
