,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,55ʡF,46ʡF,72ʡ%,N,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
1,12:50 AM,54ʡF,46ʡF,77ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
2,1:50 AM,50ʡF,45ʡF,82ʡ%,NW,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
3,2:50 AM,50ʡF,46ʡF,87ʡ%,SSE,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
4,3:50 AM,48ʡF,45ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
5,4:50 AM,46ʡF,43ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
6,5:50 AM,45ʡF,41ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
7,6:50 AM,45ʡF,41ʡF,87ʡ%,WSW,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
8,7:50 AM,50ʡF,45ʡF,82ʡ%,S,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
9,8:50 AM,59ʡF,48ʡF,67ʡ%,ESE,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
10,9:50 AM,63ʡF,48ʡF,59ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Partly Cloudy
11,10:50 AM,66ʡF,48ʡF,52ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
12,11:50 AM,72ʡF,46ʡF,41ʡ%,VAR,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
13,12:50 PM,75ʡF,43ʡF,31ʡ%,N,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
14,1:50 PM,79ʡF,0ʡF,18ʡ%,VAR,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
15,2:50 PM,81ʡF,27ʡF,14ʡ%,N,9ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
16,3:50 PM,81ʡF,28ʡF,15ʡ%,N,7ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
17,4:50 PM,81ʡF,0ʡF,17ʡ%,N,12ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
18,5:50 PM,81ʡF,37ʡF,21ʡ%,NNW,12ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
19,6:50 PM,77ʡF,39ʡF,26ʡ%,NNW,9ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
20,7:50 PM,72ʡF,43ʡF,35ʡ%,NW,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
21,8:50 PM,70ʡF,45ʡF,40ʡ%,ENE,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
22,9:50 PM,64ʡF,45ʡF,49ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
23,10:50 PM,61ʡF,45ʡF,55ʡ%,ESE,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
