,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,46ʡF,46ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
1,12:50 AM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
2,1:20 AM,45ʡF,45ʡF,100ʡ%,ENE,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
3,1:50 AM,43ʡF,43ʡF,100ʡ%,E,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
4,2:20 AM,41ʡF,41ʡF,100ʡ%,E,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
5,2:50 AM,43ʡF,43ʡF,100ʡ%,SE,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
6,3:20 AM,41ʡF,41ʡF,100ʡ%,WSW,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
7,3:50 AM,41ʡF,41ʡF,100ʡ%,W,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
8,4:20 AM,43ʡF,43ʡF,100ʡ%,NW,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
9,4:50 AM,43ʡF,43ʡF,100ʡ%,S,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
10,5:20 AM,41ʡF,41ʡF,100ʡ%,SW,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
11,5:50 AM,39ʡF,39ʡF,100ʡ%,NNW,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
12,6:20 AM,37ʡF,37ʡF,100ʡ%,NNE,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
13,6:50 AM,39ʡF,39ʡF,100ʡ%,ESE,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
14,7:20 AM,39ʡF,39ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fog
15,7:50 AM,39ʡF,39ʡF,100ʡ%,NW,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fog
16,8:20 AM,41ʡF,41ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fog
17,8:50 AM,43ʡF,43ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fog
18,9:02 AM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fog
19,9:20 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fog
20,9:50 AM,46ʡF,46ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
21,10:20 AM,48ʡF,48ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
22,10:50 AM,52ʡF,50ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
23,11:20 AM,55ʡF,50ʡF,82ʡ%,W,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
24,11:50 AM,59ʡF,50ʡF,72ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
25,12:20 PM,63ʡF,50ʡF,63ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
26,12:50 PM,64ʡF,50ʡF,59ʡ%,VAR,5ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
27,1:20 PM,64ʡF,50ʡF,59ʡ%,E,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
28,1:50 PM,66ʡF,50ʡF,56ʡ%,E,5ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
29,2:20 PM,66ʡF,50ʡF,56ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
30,2:50 PM,66ʡF,50ʡF,56ʡ%,ESE,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
31,3:20 PM,70ʡF,50ʡF,49ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
32,3:50 PM,68ʡF,50ʡF,52ʡ%,N,7ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
33,4:20 PM,68ʡF,50ʡF,52ʡ%,N,9ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
34,4:50 PM,66ʡF,50ʡF,56ʡ%,N,9ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
35,5:20 PM,64ʡF,50ʡF,59ʡ%,N,7ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
36,5:50 PM,63ʡF,50ʡF,63ʡ%,N,9ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
37,6:20 PM,61ʡF,50ʡF,68ʡ%,N,9ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
38,6:50 PM,59ʡF,50ʡF,72ʡ%,N,7ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
39,7:20 PM,57ʡF,50ʡF,77ʡ%,NNE,6ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
40,7:50 PM,57ʡF,50ʡF,77ʡ%,E,6ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
41,8:20 PM,55ʡF,48ʡF,77ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
42,8:50 PM,55ʡF,50ʡF,82ʡ%,E,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
43,9:20 PM,54ʡF,50ʡF,88ʡ%,ENE,5ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
44,9:50 PM,52ʡF,50ʡF,94ʡ%,ESE,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
45,10:20 PM,52ʡF,50ʡF,94ʡ%,SE,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
46,10:50 PM,50ʡF,48ʡF,94ʡ%,SE,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
47,11:20 PM,46ʡF,46ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
48,11:50 PM,46ʡF,46ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
