,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,57ʡF,54ʡF,88ʡ%,NW,5ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Fair
1,12:50 AM,57ʡF,54ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Fair
2,1:20 AM,55ʡF,54ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Fair
3,1:50 AM,54ʡF,52ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Fair
4,2:20 AM,54ʡF,52ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Fair
5,2:50 AM,55ʡF,52ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Fair
6,3:20 AM,55ʡF,52ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Fair
7,3:50 AM,55ʡF,54ʡF,94ʡ%,WNW,6ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Partly Cloudy
8,4:20 AM,57ʡF,54ʡF,88ʡ%,NW,6ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Partly Cloudy
9,4:50 AM,57ʡF,54ʡF,88ʡ%,S,3ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Partly Cloudy
10,5:20 AM,55ʡF,54ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
11,5:50 AM,55ʡF,54ʡF,94ʡ%,NW,7ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
12,6:20 AM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
13,6:50 AM,61ʡF,54ʡF,77ʡ%,VAR,1ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
14,7:20 AM,61ʡF,55ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
15,7:50 AM,64ʡF,55ʡF,73ʡ%,VAR,2ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
16,8:20 AM,64ʡF,57ʡF,77ʡ%,NE,3ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
17,8:50 AM,66ʡF,57ʡF,73ʡ%,VAR,1ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
18,9:20 AM,66ʡF,55ʡF,68ʡ%,VAR,1ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
19,9:50 AM,68ʡF,55ʡF,64ʡ%,VAR,1ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
20,10:20 AM,70ʡF,55ʡF,60ʡ%,VAR,2ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
21,10:50 AM,70ʡF,52ʡF,53ʡ%,SW,5ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
22,11:20 AM,70ʡF,54ʡF,56ʡ%,SSE,5ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
23,11:39 AM,70ʡF,52ʡF,53ʡ%,SSW,7ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Light Rain with Thunder
24,11:50 AM,61ʡF,52ʡF,72ʡ%,WSW,22ʡmph,37ʡmph,28.87ʡin,0.0ʡin,Light Rain with Thunder
25,12:06 PM,66ʡF,59ʡF,78ʡ%,SW,5ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Partly Cloudy
26,12:20 PM,70ʡF,54ʡF,56ʡ%,WSW,8ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Partly Cloudy
27,12:50 PM,70ʡF,52ʡF,53ʡ%,WSW,10ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Partly Cloudy
28,1:20 PM,72ʡF,45ʡF,38ʡ%,W,17ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Partly Cloudy
29,1:50 PM,73ʡF,50ʡF,44ʡ%,W,15ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Partly Cloudy
30,2:20 PM,73ʡF,50ʡF,44ʡ%,W,18ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Partly Cloudy
31,2:50 PM,73ʡF,48ʡF,41ʡ%,W,18ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Partly Cloudy
32,3:20 PM,73ʡF,48ʡF,41ʡ%,W,16ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Partly Cloudy
33,3:50 PM,73ʡF,46ʡF,38ʡ%,W,20ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Partly Cloudy
34,4:20 PM,72ʡF,46ʡF,41ʡ%,W,17ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Partly Cloudy
35,4:50 PM,73ʡF,48ʡF,41ʡ%,W,18ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Partly Cloudy
36,5:20 PM,70ʡF,46ʡF,43ʡ%,W,22ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Partly Cloudy / Windy
37,5:50 PM,72ʡF,50ʡF,46ʡ%,WNW,16ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Partly Cloudy
38,6:20 PM,68ʡF,46ʡF,46ʡ%,WNW,17ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Partly Cloudy
