,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,25ʡF,21ʡF,86ʡ%,NE,5ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
1,1:50 AM,23ʡF,19ʡF,86ʡ%,N,5ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
2,2:50 AM,21ʡF,18ʡF,86ʡ%,N,3ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
3,3:50 AM,23ʡF,21ʡF,93ʡ%,SE,2ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
4,4:50 AM,19ʡF,18ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
5,5:50 AM,19ʡF,18ʡF,93ʡ%,NNE,2ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
6,6:50 AM,21ʡF,18ʡF,86ʡ%,WSW,2ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
7,7:50 AM,19ʡF,18ʡF,93ʡ%,W,2ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
8,8:50 AM,27ʡF,25ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
9,9:50 AM,34ʡF,23ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
10,10:50 AM,41ʡF,21ʡF,45ʡ%,ENE,9ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
11,11:50 AM,46ʡF,23ʡF,40ʡ%,ENE,15ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
12,12:50 PM,50ʡF,21ʡF,32ʡ%,E,17ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
13,1:50 PM,54ʡF,25ʡF,33ʡ%,E,17ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
14,2:50 PM,57ʡF,23ʡF,27ʡ%,ENE,18ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
15,3:50 PM,57ʡF,25ʡF,29ʡ%,ENE,20ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
16,4:50 PM,59ʡF,23ʡF,25ʡ%,ENE,16ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
17,5:50 PM,57ʡF,21ʡF,25ʡ%,ENE,17ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
18,6:50 PM,52ʡF,23ʡF,33ʡ%,ENE,16ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
19,7:50 PM,50ʡF,21ʡF,32ʡ%,E,15ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
20,8:50 PM,45ʡF,21ʡF,39ʡ%,E,9ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
21,9:50 PM,45ʡF,21ʡF,39ʡ%,E,10ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
22,10:50 PM,48ʡF,19ʡF,32ʡ%,E,14ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
23,11:50 PM,48ʡF,19ʡF,32ʡ%,E,15ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
