,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,41ʡF,37ʡF,87ʡ%,NE,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
1,12:50 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
2,1:20 AM,39ʡF,37ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
3,1:50 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
4,2:20 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
5,2:50 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
6,3:20 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
7,3:50 AM,39ʡF,39ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
8,4:20 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
9,4:50 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
10,5:20 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
11,5:50 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
12,6:20 AM,43ʡF,41ʡF,93ʡ%,W,1ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
13,6:50 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
14,7:20 AM,43ʡF,41ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
15,7:50 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
16,8:20 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
17,8:50 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
18,9:20 AM,46ʡF,41ʡF,81ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
19,9:50 AM,46ʡF,41ʡF,81ʡ%,NE,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
20,10:20 AM,46ʡF,41ʡF,81ʡ%,NE,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
21,10:50 AM,46ʡF,41ʡF,81ʡ%,VAR,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
22,11:20 AM,48ʡF,41ʡF,76ʡ%,E,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
23,11:50 AM,48ʡF,41ʡF,76ʡ%,NE,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
24,12:20 PM,48ʡF,41ʡF,76ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
25,12:50 PM,50ʡF,41ʡF,71ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
26,1:20 PM,50ʡF,41ʡF,71ʡ%,ESE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
27,1:50 PM,50ʡF,41ʡF,71ʡ%,VAR,1ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
28,2:20 PM,52ʡF,43ʡF,71ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
29,2:50 PM,52ʡF,41ʡF,67ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
30,3:20 PM,52ʡF,43ʡF,71ʡ%,VAR,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
31,3:50 PM,50ʡF,43ʡF,76ʡ%,N,7ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
32,4:20 PM,50ʡF,43ʡF,76ʡ%,N,8ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
33,4:50 PM,50ʡF,43ʡF,76ʡ%,NNW,8ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
34,5:20 PM,48ʡF,43ʡF,82ʡ%,NNW,12ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
35,5:50 PM,48ʡF,43ʡF,82ʡ%,NNW,10ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
36,6:20 PM,48ʡF,43ʡF,82ʡ%,N,9ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
37,6:50 PM,48ʡF,43ʡF,82ʡ%,NNW,8ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
38,7:20 PM,48ʡF,43ʡF,82ʡ%,NNW,9ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
39,7:50 PM,48ʡF,43ʡF,82ʡ%,NNW,9ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
40,8:20 PM,48ʡF,43ʡF,82ʡ%,N,6ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
41,8:50 PM,48ʡF,43ʡF,82ʡ%,N,7ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Light Rain Shower
42,9:20 PM,48ʡF,43ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Light Rain Shower
43,9:50 PM,48ʡF,43ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
44,10:20 PM,48ʡF,43ʡF,82ʡ%,VAR,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
45,10:50 PM,48ʡF,43ʡF,82ʡ%,NNE,6ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
46,11:20 PM,46ʡF,43ʡF,87ʡ%,NNW,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
47,11:50 PM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
48,,,,,,,,,,
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
