,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,61ʡF,57ʡF,88ʡ%,NE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,61ʡF,55ʡF,82ʡ%,N,6ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
2,1:15 AM,61ʡF,55ʡF,82ʡ%,NW,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Thunder
3,1:20 AM,61ʡF,55ʡF,82ʡ%,WNW,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Thunder
4,1:35 AM,61ʡF,55ʡF,82ʡ%,N,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Rain with Thunder
5,1:50 AM,61ʡF,57ʡF,88ʡ%,N,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Rain with Thunder
6,2:10 AM,61ʡF,57ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Rain Shower
7,2:20 AM,61ʡF,59ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Rain Shower
8,2:50 AM,61ʡF,57ʡF,88ʡ%,NNW,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
9,3:20 AM,61ʡF,55ʡF,82ʡ%,VAR,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
10,3:50 AM,59ʡF,59ʡF,100ʡ%,SW,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain with Thunder
11,4:01 AM,57ʡF,57ʡF,100ʡ%,WSW,8ʡmph,0ʡmph,29.16ʡin,0.0ʡin,T-Storm
12,4:15 AM,57ʡF,57ʡF,100ʡ%,W,10ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Rain Shower
13,4:20 AM,57ʡF,57ʡF,100ʡ%,W,10ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Rain Shower
14,4:50 AM,57ʡF,57ʡF,100ʡ%,WSW,9ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
15,5:20 AM,57ʡF,57ʡF,100ʡ%,W,10ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
