,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,68ʡF,64ʡF,88ʡ%,SW,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,66ʡF,64ʡF,94ʡ%,W,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
2,1:50 AM,68ʡF,64ʡF,88ʡ%,WSW,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
3,3:50 AM,68ʡF,64ʡF,88ʡ%,W,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
4,4:50 AM,68ʡF,64ʡF,88ʡ%,W,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
5,6:50 AM,66ʡF,63ʡF,88ʡ%,NW,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
6,7:50 AM,68ʡF,64ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
7,8:50 AM,68ʡF,64ʡF,88ʡ%,W,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
8,9:50 AM,70ʡF,64ʡF,83ʡ%,NNW,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
9,10:50 AM,72ʡF,63ʡF,73ʡ%,NNW,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
10,11:50 AM,75ʡF,63ʡF,65ʡ%,NNW,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
11,12:50 PM,77ʡF,63ʡF,61ʡ%,NW,6ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
12,1:50 PM,77ʡF,61ʡF,57ʡ%,VAR,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
13,2:50 PM,79ʡF,61ʡF,54ʡ%,NNW,7ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
14,3:50 PM,77ʡF,63ʡF,61ʡ%,NNW,13ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
15,4:50 PM,75ʡF,63ʡF,65ʡ%,NW,13ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
16,5:50 PM,73ʡF,63ʡF,69ʡ%,NW,9ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
17,6:50 PM,73ʡF,63ʡF,69ʡ%,NW,7ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
18,7:50 PM,70ʡF,63ʡF,78ʡ%,NW,7ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
19,8:50 PM,68ʡF,63ʡF,83ʡ%,N,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
20,9:50 PM,66ʡF,61ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
21,10:50 PM,63ʡF,59ʡF,88ʡ%,W,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
