,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,30ʡF,30ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
1,1:01 AM,30ʡF,30ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
2,1:21 AM,28ʡF,28ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
3,1:50 AM,27ʡF,27ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
4,1:58 AM,25ʡF,25ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
5,2:10 AM,27ʡF,27ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
6,2:18 AM,27ʡF,27ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
7,2:38 AM,25ʡF,25ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
8,2:50 AM,25ʡF,25ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
9,3:16 AM,25ʡF,25ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
10,3:27 AM,25ʡF,25ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
11,3:43 AM,25ʡF,25ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
12,3:50 AM,25ʡF,25ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
13,4:02 AM,25ʡF,25ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
14,4:14 AM,27ʡF,27ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Cloudy
15,4:50 AM,23ʡF,23ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Cloudy
16,5:50 AM,27ʡF,27ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Cloudy
17,6:50 AM,25ʡF,25ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Cloudy
18,7:50 AM,25ʡF,25ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Cloudy
19,8:50 AM,25ʡF,25ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
20,9:50 AM,32ʡF,0ʡF,100ʡ%,SW,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
21,10:50 AM,39ʡF,37ʡF,93ʡ%,SSW,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
22,11:50 AM,48ʡF,39ʡF,71ʡ%,SE,5ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Partly Cloudy
23,12:50 PM,52ʡF,37ʡF,58ʡ%,E,8ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Partly Cloudy
24,1:50 PM,52ʡF,36ʡF,54ʡ%,ENE,18ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
25,2:50 PM,54ʡF,36ʡF,51ʡ%,ENE,20ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
26,3:50 PM,52ʡF,36ʡF,54ʡ%,E,18ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
27,4:50 PM,50ʡF,36ʡF,58ʡ%,E,16ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Partly Cloudy
28,5:50 PM,46ʡF,34ʡF,62ʡ%,ENE,16ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Partly Cloudy
29,6:50 PM,45ʡF,34ʡF,66ʡ%,ENE,14ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Partly Cloudy
30,7:50 PM,43ʡF,34ʡF,70ʡ%,E,9ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Partly Cloudy
31,8:50 PM,43ʡF,34ʡF,70ʡ%,E,8ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
32,9:50 PM,41ʡF,34ʡF,76ʡ%,E,6ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
33,10:50 PM,39ʡF,0ʡF,75ʡ%,ESE,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
34,11:50 PM,39ʡF,0ʡF,75ʡ%,ESE,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
35,,,,,,,,,,
36,,,,,,,,,,
37,,,,,,,,,,
38,,,,,,,,,,
39,,,,,,,,,,
40,,,,,,,,,,
41,,,,,,,,,,
42,,,,,,,,,,
43,,,,,,,,,,
44,,,,,,,,,,
