,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,55ʡF,50ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
1,1:50 AM,52ʡF,46ʡF,82ʡ%,NW,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
2,3:50 AM,46ʡF,45ʡF,93ʡ%,NNW,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
3,4:50 AM,46ʡF,45ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
4,7:50 AM,46ʡF,45ʡF,93ʡ%,WSW,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
5,8:50 AM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
6,9:50 AM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
7,10:50 AM,66ʡF,52ʡF,60ʡ%,E,7ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
8,11:50 AM,72ʡF,50ʡF,46ʡ%,E,5ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
9,1:50 PM,75ʡF,46ʡF,36ʡ%,NNE,7ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
10,2:50 PM,75ʡF,50ʡF,41ʡ%,N,7ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
11,3:50 PM,77ʡF,48ʡF,36ʡ%,N,7ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
12,4:50 PM,75ʡF,48ʡF,38ʡ%,N,9ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
13,5:50 PM,70ʡF,48ʡF,46ʡ%,NNW,7ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
14,7:50 PM,64ʡF,52ʡF,64ʡ%,NE,7ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
15,8:50 PM,59ʡF,50ʡF,72ʡ%,NE,9ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
16,9:50 PM,61ʡF,50ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
17,10:50 PM,55ʡF,48ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
18,,,,,,,,,,
19,,,,,,,,,,
20,,,,,,,,,,
21,,,,,,,,,,
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
