,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,41ʡF,39ʡF,93ʡ%,E,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
1,1:50 AM,39ʡF,37ʡF,93ʡ%,W,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
2,2:50 AM,39ʡF,37ʡF,93ʡ%,SE,3ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
3,3:50 AM,36ʡF,36ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
4,4:50 AM,36ʡF,36ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
5,5:50 AM,34ʡF,34ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
6,6:50 AM,34ʡF,34ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
7,7:50 AM,34ʡF,0ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
8,8:50 AM,34ʡF,34ʡF,100ʡ%,NNW,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
9,9:50 AM,43ʡF,37ʡF,81ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
10,10:50 AM,48ʡF,41ʡF,76ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
11,11:50 AM,55ʡF,41ʡF,58ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
12,12:50 PM,57ʡF,45ʡF,63ʡ%,VAR,1ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
13,1:50 PM,63ʡF,41ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
14,2:50 PM,66ʡF,45ʡF,46ʡ%,VAR,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
15,3:50 PM,70ʡF,43ʡF,38ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
16,4:50 PM,70ʡF,41ʡF,35ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
17,5:50 PM,64ʡF,46ʡF,52ʡ%,W,7ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
18,6:50 PM,54ʡF,45ʡF,72ʡ%,SW,9ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
19,7:50 PM,55ʡF,41ʡF,58ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
20,8:50 PM,48ʡF,39ʡF,71ʡ%,NE,5ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
21,9:50 PM,46ʡF,39ʡF,76ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
22,10:50 PM,45ʡF,39ʡF,81ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
23,11:50 PM,41ʡF,36ʡF,81ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
