,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,59ʡF,54ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
1,12:50 AM,61ʡF,52ʡF,72ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
2,1:20 AM,57ʡF,52ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
3,1:50 AM,59ʡF,52ʡF,77ʡ%,WSW,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
4,2:20 AM,55ʡF,52ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
5,2:50 AM,55ʡF,52ʡF,88ʡ%,NNE,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
6,3:20 AM,55ʡF,52ʡF,88ʡ%,NE,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
7,3:50 AM,55ʡF,52ʡF,88ʡ%,WSW,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
8,4:20 AM,57ʡF,52ʡF,82ʡ%,SW,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
9,4:50 AM,55ʡF,52ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
10,5:20 AM,55ʡF,52ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
11,5:50 AM,55ʡF,54ʡF,94ʡ%,NE,7ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
12,6:20 AM,57ʡF,54ʡF,88ʡ%,S,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
13,6:50 AM,57ʡF,54ʡF,88ʡ%,VAR,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
14,7:20 AM,57ʡF,55ʡF,94ʡ%,NW,7ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
15,7:50 AM,59ʡF,55ʡF,88ʡ%,NW,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
