,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,59ʡF,55ʡF,88ʡ%,E,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
1,12:50 AM,61ʡF,55ʡF,82ʡ%,S,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
2,1:20 AM,61ʡF,55ʡF,82ʡ%,S,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
3,1:50 AM,59ʡF,57ʡF,94ʡ%,W,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
4,2:20 AM,59ʡF,57ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
5,2:50 AM,59ʡF,55ʡF,88ʡ%,NNE,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
6,3:20 AM,57ʡF,57ʡF,100ʡ%,NNE,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
7,3:50 AM,55ʡF,54ʡF,94ʡ%,E,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
8,4:20 AM,54ʡF,52ʡF,94ʡ%,NE,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
9,4:50 AM,54ʡF,52ʡF,94ʡ%,E,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
10,5:20 AM,54ʡF,52ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
11,5:50 AM,54ʡF,52ʡF,94ʡ%,E,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
12,6:20 AM,54ʡF,52ʡF,94ʡ%,NE,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
13,6:50 AM,59ʡF,54ʡF,82ʡ%,NE,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
14,7:20 AM,61ʡF,54ʡF,77ʡ%,E,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
15,7:50 AM,63ʡF,55ʡF,77ʡ%,ENE,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
16,8:20 AM,64ʡF,54ʡF,68ʡ%,S,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
17,8:50 AM,66ʡF,55ʡF,68ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
18,9:20 AM,68ʡF,55ʡF,64ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
19,9:50 AM,70ʡF,55ʡF,60ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
