,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,63ʡF,63ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,63ʡF,63ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
2,1:20 AM,63ʡF,63ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
3,1:50 AM,63ʡF,63ʡF,100ʡ%,S,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
4,2:20 AM,63ʡF,63ʡF,100ʡ%,N,7ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
5,2:50 AM,63ʡF,63ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
6,3:20 AM,63ʡF,61ʡF,94ʡ%,ESE,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
7,3:50 AM,61ʡF,61ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
8,4:20 AM,61ʡF,61ʡF,100ʡ%,NNW,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
9,4:50 AM,61ʡF,61ʡF,100ʡ%,WNW,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
10,5:20 AM,61ʡF,61ʡF,100ʡ%,NW,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
11,5:50 AM,61ʡF,61ʡF,100ʡ%,W,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
12,6:20 AM,61ʡF,61ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
13,6:50 AM,61ʡF,61ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
14,7:20 AM,63ʡF,63ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
15,7:50 AM,63ʡF,63ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
16,8:20 AM,63ʡF,63ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
17,8:50 AM,63ʡF,63ʡF,100ʡ%,NW,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
18,9:20 AM,64ʡF,63ʡF,94ʡ%,W,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
19,9:50 AM,66ʡF,63ʡF,88ʡ%,WSW,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
20,10:20 AM,68ʡF,64ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
21,10:50 AM,70ʡF,64ʡF,83ʡ%,S,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
22,11:20 AM,68ʡF,63ʡF,83ʡ%,N,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
23,11:50 AM,68ʡF,63ʡF,83ʡ%,NE,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
24,12:20 PM,70ʡF,63ʡF,78ʡ%,ENE,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
25,12:50 PM,73ʡF,63ʡF,69ʡ%,NE,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
26,1:20 PM,73ʡF,63ʡF,69ʡ%,N,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
27,1:50 PM,73ʡF,63ʡF,69ʡ%,NNW,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
28,2:20 PM,75ʡF,63ʡF,65ʡ%,S,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
29,2:50 PM,77ʡF,64ʡF,65ʡ%,S,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
30,3:20 PM,75ʡF,63ʡF,65ʡ%,W,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
31,3:33 PM,75ʡF,63ʡF,65ʡ%,NW,9ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
32,3:50 PM,75ʡF,61ʡF,61ʡ%,N,6ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
33,4:20 PM,77ʡF,64ʡF,65ʡ%,SSE,7ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
34,4:50 PM,77ʡF,59ʡF,54ʡ%,SW,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
35,5:20 PM,77ʡF,63ʡF,61ʡ%,SSW,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
36,5:50 PM,77ʡF,63ʡF,61ʡ%,ESE,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
37,6:20 PM,79ʡF,61ʡF,54ʡ%,SE,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
38,6:50 PM,77ʡF,61ʡF,57ʡ%,W,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
39,7:20 PM,75ʡF,63ʡF,65ʡ%,NNW,7ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
40,7:50 PM,73ʡF,63ʡF,69ʡ%,NNW,8ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
41,8:20 PM,72ʡF,64ʡF,78ʡ%,NW,10ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
42,8:50 PM,70ʡF,61ʡF,73ʡ%,NW,9ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
