,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,54ʡF,54ʡF,100ʡ%,SSW,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,54ʡF,54ʡF,100ʡ%,W,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
2,2:20 AM,54ʡF,54ʡF,100ʡ%,W,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
3,2:50 AM,54ʡF,54ʡF,100ʡ%,WSW,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
4,3:20 AM,54ʡF,54ʡF,100ʡ%,SW,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
5,3:50 AM,54ʡF,54ʡF,100ʡ%,WSW,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
6,4:20 AM,54ʡF,54ʡF,100ʡ%,WSW,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
7,4:50 AM,55ʡF,54ʡF,94ʡ%,W,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
8,5:20 AM,55ʡF,54ʡF,94ʡ%,WSW,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
9,5:50 AM,55ʡF,54ʡF,94ʡ%,WSW,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
10,6:20 AM,55ʡF,54ʡF,94ʡ%,W,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
11,6:50 AM,55ʡF,54ʡF,94ʡ%,WSW,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Rain Shower
12,7:20 AM,55ʡF,54ʡF,94ʡ%,W,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Rain Shower
13,7:50 AM,55ʡF,54ʡF,94ʡ%,W,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
14,8:20 AM,55ʡF,55ʡF,100ʡ%,W,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
15,8:50 AM,55ʡF,55ʡF,100ʡ%,E,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
16,9:20 AM,55ʡF,55ʡF,100ʡ%,E,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
17,9:50 AM,55ʡF,55ʡF,100ʡ%,SSE,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mist
18,10:20 AM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mist
19,10:50 AM,57ʡF,55ʡF,94ʡ%,WSW,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
20,11:20 AM,57ʡF,54ʡF,88ʡ%,NW,8ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
21,11:50 AM,57ʡF,54ʡF,88ʡ%,NW,7ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
22,12:08 PM,57ʡF,54ʡF,88ʡ%,WNW,7ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Light Rain Shower
23,12:20 PM,55ʡF,54ʡF,94ʡ%,W,8ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Rain Shower
24,12:44 PM,57ʡF,55ʡF,94ʡ%,W,7ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Light Rain Shower
25,12:50 PM,57ʡF,54ʡF,88ʡ%,W,7ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Light Rain Shower
26,1:20 PM,55ʡF,54ʡF,94ʡ%,WSW,8ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Light Rain Shower
27,1:50 PM,55ʡF,54ʡF,94ʡ%,W,8ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Light Rain Shower
28,2:20 PM,55ʡF,54ʡF,94ʡ%,WSW,10ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Light Rain Shower
29,2:50 PM,54ʡF,52ʡF,94ʡ%,WSW,12ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Rain Shower
30,3:05 PM,54ʡF,52ʡF,94ʡ%,W,15ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Heavy Rain Shower
31,3:20 PM,54ʡF,52ʡF,94ʡ%,W,15ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Rain Shower
32,3:37 PM,54ʡF,52ʡF,94ʡ%,W,13ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Light Rain Shower
33,3:50 PM,54ʡF,52ʡF,94ʡ%,W,9ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Light Rain Shower
