,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,27ʡF,25ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
1,1:50 AM,27ʡF,25ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
2,2:50 AM,25ʡF,23ʡF,93ʡ%,E,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
3,3:50 AM,27ʡF,25ʡF,93ʡ%,NE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
4,4:50 AM,27ʡF,25ʡF,93ʡ%,ESE,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
5,5:50 AM,27ʡF,25ʡF,93ʡ%,SSW,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
6,6:50 AM,28ʡF,27ʡF,93ʡ%,NNW,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
7,7:50 AM,28ʡF,27ʡF,93ʡ%,SSW,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
8,10:50 AM,39ʡF,34ʡF,81ʡ%,S,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
9,11:50 AM,43ʡF,34ʡF,70ʡ%,ESE,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
10,12:50 PM,45ʡF,34ʡF,66ʡ%,S,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
11,1:50 PM,46ʡF,36ʡF,66ʡ%,S,6ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
12,2:50 PM,46ʡF,36ʡF,66ʡ%,SSW,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
13,4:50 PM,48ʡF,36ʡF,62ʡ%,E,14ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
14,5:50 PM,48ʡF,36ʡF,62ʡ%,E,15ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
15,6:50 PM,48ʡF,36ʡF,62ʡ%,E,15ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
16,7:50 PM,46ʡF,37ʡF,71ʡ%,E,16ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
17,8:50 PM,46ʡF,36ʡF,66ʡ%,E,14ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
18,9:50 PM,46ʡF,36ʡF,66ʡ%,E,12ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
19,10:50 PM,46ʡF,37ʡF,71ʡ%,E,9ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
20,11:50 PM,45ʡF,39ʡF,81ʡ%,E,10ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
21,,,,,,,,,,
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
