,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,41ʡF,34ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
1,12:50 AM,39ʡF,34ʡF,81ʡ%,N,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
2,1:20 AM,41ʡF,34ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
3,1:50 AM,41ʡF,34ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
4,2:20 AM,39ʡF,34ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
5,2:50 AM,37ʡF,34ʡF,87ʡ%,E,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
6,3:20 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
7,3:50 AM,37ʡF,32ʡF,81ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
8,4:20 AM,34ʡF,32ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
9,4:50 AM,36ʡF,32ʡF,87ʡ%,NNE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
10,5:20 AM,36ʡF,32ʡF,87ʡ%,NE,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
11,5:50 AM,36ʡF,32ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
12,6:20 AM,36ʡF,32ʡF,87ʡ%,SE,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
13,6:50 AM,34ʡF,30ʡF,87ʡ%,SSW,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
14,7:20 AM,36ʡF,34ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
15,7:50 AM,41ʡF,36ʡF,81ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
16,8:20 AM,45ʡF,37ʡF,76ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
17,8:50 AM,48ʡF,39ʡF,71ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
18,9:20 AM,52ʡF,39ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
19,9:50 AM,54ʡF,39ʡF,58ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
20,10:20 AM,55ʡF,39ʡF,54ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
21,10:50 AM,59ʡF,43ʡF,55ʡ%,NW,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
22,11:20 AM,63ʡF,43ʡF,48ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
23,11:50 AM,64ʡF,41ʡF,42ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
24,12:20 PM,66ʡF,43ʡF,43ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
25,12:50 PM,68ʡF,46ʡF,46ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
26,1:20 PM,73ʡF,39ʡF,29ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
27,1:50 PM,75ʡF,39ʡF,27ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
28,2:20 PM,73ʡF,43ʡF,33ʡ%,W,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
29,2:50 PM,75ʡF,37ʡF,25ʡ%,SSW,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
30,3:20 PM,77ʡF,39ʡF,26ʡ%,VAR,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
31,3:50 PM,73ʡF,45ʡF,36ʡ%,W,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
32,4:20 PM,75ʡF,39ʡF,27ʡ%,WNW,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
33,4:50 PM,75ʡF,43ʡF,31ʡ%,VAR,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
34,5:20 PM,77ʡF,43ʡF,29ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
35,5:50 PM,72ʡF,45ʡF,38ʡ%,NE,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
36,6:20 PM,72ʡF,46ʡF,41ʡ%,ENE,7ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
