,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,34ʡF,25ʡF,70ʡ%,N,7ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Partly Cloudy
1,12:50 AM,34ʡF,25ʡF,70ʡ%,N,8ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
2,1:20 AM,34ʡF,25ʡF,70ʡ%,N,7ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
3,1:50 AM,34ʡF,25ʡF,70ʡ%,N,7ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
4,2:20 AM,34ʡF,25ʡF,70ʡ%,N,7ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
5,2:50 AM,32ʡF,23ʡF,69ʡ%,N,7ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
6,3:20 AM,32ʡF,23ʡF,69ʡ%,N,6ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
7,3:50 AM,30ʡF,23ʡF,75ʡ%,N,7ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
8,4:20 AM,28ʡF,23ʡF,80ʡ%,E,5ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
9,4:50 AM,28ʡF,23ʡF,80ʡ%,ESE,3ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
10,5:20 AM,32ʡF,23ʡF,69ʡ%,NNE,3ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
11,5:50 AM,28ʡF,21ʡF,74ʡ%,VAR,2ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
12,6:20 AM,28ʡF,23ʡF,80ʡ%,SSE,3ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
13,6:50 AM,30ʡF,23ʡF,75ʡ%,S,3ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
14,7:20 AM,28ʡF,23ʡF,80ʡ%,SW,3ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
15,7:50 AM,28ʡF,25ʡF,86ʡ%,VAR,2ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Partly Cloudy
16,8:20 AM,30ʡF,25ʡF,80ʡ%,SW,3ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Partly Cloudy
17,8:50 AM,36ʡF,27ʡF,70ʡ%,VAR,2ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
18,9:20 AM,37ʡF,23ʡF,56ʡ%,VAR,3ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
19,9:50 AM,41ʡF,25ʡF,53ʡ%,ENE,3ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
20,10:20 AM,41ʡF,25ʡF,53ʡ%,SE,5ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
21,10:50 AM,41ʡF,23ʡF,49ʡ%,SE,5ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
22,11:20 AM,41ʡF,25ʡF,53ʡ%,E,7ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Partly Cloudy
23,11:50 AM,43ʡF,27ʡF,53ʡ%,VAR,5ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Partly Cloudy
24,12:20 PM,43ʡF,27ʡF,53ʡ%,E,7ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Partly Cloudy
25,12:50 PM,43ʡF,27ʡF,53ʡ%,N,5ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Partly Cloudy
26,1:20 PM,45ʡF,25ʡF,46ʡ%,VAR,5ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Partly Cloudy
27,1:50 PM,46ʡF,28ʡF,50ʡ%,N,6ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Partly Cloudy
28,2:20 PM,46ʡF,25ʡF,43ʡ%,NE,9ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Partly Cloudy
29,2:50 PM,46ʡF,25ʡF,43ʡ%,N,9ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Partly Cloudy
