,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,59ʡF,57ʡF,94ʡ%,WSW,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
1,12:50 AM,57ʡF,57ʡF,100ʡ%,NW,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
2,1:20 AM,59ʡF,57ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
3,1:50 AM,59ʡF,57ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
4,2:20 AM,57ʡF,55ʡF,94ʡ%,W,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
5,2:50 AM,55ʡF,55ʡF,100ʡ%,N,1ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
6,3:20 AM,55ʡF,55ʡF,100ʡ%,NE,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
7,3:50 AM,55ʡF,54ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
8,4:20 AM,57ʡF,55ʡF,94ʡ%,SSE,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
9,4:50 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mist
10,5:20 AM,54ʡF,54ʡF,100ʡ%,ENE,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Patches of Fog
11,5:50 AM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Patches of Fog
12,6:20 AM,57ʡF,57ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Patches of Fog
13,6:50 AM,57ʡF,57ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Patches of Fog
14,7:20 AM,59ʡF,59ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Patches of Fog
15,7:50 AM,59ʡF,59ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Patches of Fog
16,8:20 AM,61ʡF,59ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Patches of Fog
17,8:50 AM,63ʡF,61ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mist
