,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,28ʡF,27ʡF,93ʡ%,ENE,2ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
1,1:50 AM,27ʡF,27ʡF,100ʡ%,ENE,2ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
2,2:20 AM,28ʡF,27ʡF,93ʡ%,S,3ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
3,2:50 AM,25ʡF,23ʡF,93ʡ%,W,6ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
4,3:20 AM,25ʡF,25ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
5,3:50 AM,25ʡF,23ʡF,93ʡ%,VAR,3ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
6,4:20 AM,25ʡF,23ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
7,4:50 AM,23ʡF,23ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
8,5:20 AM,25ʡF,23ʡF,93ʡ%,VAR,3ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
9,5:50 AM,23ʡF,21ʡF,93ʡ%,VAR,3ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
10,6:20 AM,25ʡF,23ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
11,6:50 AM,25ʡF,23ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
12,7:20 AM,23ʡF,21ʡF,93ʡ%,S,3ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
13,7:50 AM,23ʡF,21ʡF,93ʡ%,N,2ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
14,8:20 AM,21ʡF,21ʡF,100ʡ%,E,2ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
15,8:50 AM,23ʡF,21ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
16,9:20 AM,25ʡF,25ʡF,100ʡ%,NNW,3ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
17,9:50 AM,30ʡF,27ʡF,86ʡ%,SE,3ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
18,10:20 AM,32ʡF,28ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair
19,10:50 AM,32ʡF,28ʡF,87ʡ%,WSW,3ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
20,11:20 AM,36ʡF,30ʡF,81ʡ%,NNW,3ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
21,11:50 AM,39ʡF,30ʡF,70ʡ%,VAR,2ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Fair
22,12:20 PM,41ʡF,30ʡF,65ʡ%,E,6ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
23,12:50 PM,43ʡF,30ʡF,61ʡ%,S,5ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
24,1:20 PM,45ʡF,30ʡF,57ʡ%,WSW,3ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Fair
25,1:50 PM,46ʡF,28ʡF,50ʡ%,VAR,2ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
26,2:20 PM,48ʡF,30ʡF,50ʡ%,VAR,2ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
27,2:50 PM,48ʡF,30ʡF,50ʡ%,VAR,2ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
28,3:20 PM,48ʡF,0ʡF,13ʡ%,SE,3ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
29,3:50 PM,50ʡF,5ʡF,16ʡ%,S,3ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
30,4:20 PM,50ʡF,12ʡF,22ʡ%,S,3ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
31,4:50 PM,50ʡF,34ʡF,54ʡ%,WSW,2ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
32,5:20 PM,46ʡF,30ʡF,53ʡ%,VAR,1ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
33,5:50 PM,45ʡF,30ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
34,6:20 PM,39ʡF,30ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
35,6:50 PM,37ʡF,32ʡF,81ʡ%,NNE,5ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
36,7:20 PM,37ʡF,32ʡF,81ʡ%,E,5ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
37,7:50 PM,37ʡF,32ʡF,81ʡ%,ESE,3ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
38,8:20 PM,36ʡF,32ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
39,8:50 PM,32ʡF,28ʡF,87ʡ%,NW,2ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
40,9:20 PM,32ʡF,30ʡF,93ʡ%,WNW,2ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
41,9:50 PM,32ʡF,30ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair
