,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,70ʡF,61ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Partly Cloudy
1,12:50 AM,68ʡF,59ʡF,73ʡ%,ENE,6ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Partly Cloudy
2,1:50 AM,70ʡF,61ʡF,73ʡ%,ESE,3ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Fair
3,3:50 AM,66ʡF,59ʡF,78ʡ%,VAR,2ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Fair
4,4:50 AM,64ʡF,59ʡF,83ʡ%,VAR,2ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Fair
5,5:50 AM,63ʡF,57ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Fair
6,6:50 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Fair
7,7:50 AM,70ʡF,61ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Fair
8,8:50 AM,75ʡF,61ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Fair
9,9:50 AM,81ʡF,61ʡF,51ʡ%,VAR,2ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Fair
10,10:50 AM,84ʡF,61ʡF,45ʡ%,SSW,2ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Fair
11,11:50 AM,88ʡF,57ʡF,35ʡ%,S,3ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Fair
12,12:50 PM,91ʡF,57ʡF,31ʡ%,W,2ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Fair
13,1:50 PM,91ʡF,59ʡF,34ʡ%,WNW,8ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Fair
14,2:50 PM,93ʡF,63ʡF,36ʡ%,NNW,12ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Fair
15,3:50 PM,91ʡF,61ʡF,36ʡ%,NNW,13ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Fair
16,4:50 PM,91ʡF,63ʡF,38ʡ%,NNW,13ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Fair
17,5:50 PM,90ʡF,63ʡF,40ʡ%,NNW,12ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Fair
18,6:50 PM,86ʡF,66ʡF,51ʡ%,NNW,12ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Fair
19,7:50 PM,84ʡF,66ʡF,55ʡ%,NNW,9ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Partly Cloudy
20,8:50 PM,81ʡF,66ʡF,61ʡ%,WNW,7ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy
21,9:50 PM,75ʡF,66ʡF,73ʡ%,NW,6ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
22,10:50 PM,75ʡF,66ʡF,73ʡ%,VAR,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
