,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,59ʡF,48ʡF,67ʡ%,E,12ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,59ʡF,46ʡF,63ʡ%,ESE,13ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
2,2:20 AM,63ʡF,46ʡF,55ʡ%,ESE,13ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
3,2:50 AM,63ʡF,46ʡF,55ʡ%,SE,13ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
4,3:20 AM,59ʡF,46ʡF,63ʡ%,E,10ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
5,3:50 AM,59ʡF,46ʡF,63ʡ%,E,10ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
6,4:20 AM,61ʡF,46ʡF,59ʡ%,ESE,9ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
7,4:50 AM,57ʡF,48ʡF,72ʡ%,E,10ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
8,5:20 AM,59ʡF,48ʡF,67ʡ%,E,13ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
9,5:50 AM,61ʡF,46ʡF,59ʡ%,E,10ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
10,6:20 AM,59ʡF,46ʡF,63ʡ%,E,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
11,6:50 AM,59ʡF,46ʡF,63ʡ%,E,6ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
12,7:20 AM,57ʡF,48ʡF,72ʡ%,E,8ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
13,7:50 AM,57ʡF,48ʡF,72ʡ%,ESE,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
14,8:20 AM,59ʡF,46ʡF,63ʡ%,E,10ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
15,8:50 AM,59ʡF,48ʡF,67ʡ%,E,8ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
16,9:20 AM,59ʡF,46ʡF,63ʡ%,E,12ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
