,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,25ʡF,21ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
1,1:50 AM,23ʡF,21ʡF,93ʡ%,NNW,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
2,2:50 AM,21ʡF,19ʡF,93ʡ%,W,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
3,3:50 AM,21ʡF,19ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
4,4:50 AM,21ʡF,21ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
5,5:50 AM,21ʡF,19ʡF,93ʡ%,NW,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
6,6:50 AM,19ʡF,18ʡF,93ʡ%,WSW,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
7,7:50 AM,21ʡF,19ʡF,93ʡ%,WSW,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
8,8:50 AM,21ʡF,19ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
9,9:50 AM,28ʡF,25ʡF,86ʡ%,VAR,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
10,10:50 AM,32ʡF,25ʡF,75ʡ%,ENE,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
11,11:50 AM,36ʡF,25ʡF,65ʡ%,ENE,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
12,12:50 PM,41ʡF,25ʡF,53ʡ%,SSE,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
13,1:50 PM,43ʡF,21ʡF,42ʡ%,N,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
14,2:50 PM,45ʡF,21ʡF,39ʡ%,S,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
15,3:50 PM,46ʡF,21ʡF,37ʡ%,SSW,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
16,4:50 PM,45ʡF,25ʡF,46ʡ%,WNW,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
17,5:50 PM,41ʡF,23ʡF,49ʡ%,NW,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
18,6:50 PM,34ʡF,25ʡF,70ʡ%,W,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
19,7:50 PM,30ʡF,27ʡF,86ʡ%,W,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
20,8:50 PM,30ʡF,25ʡF,80ʡ%,NNE,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
21,9:50 PM,28ʡF,25ʡF,86ʡ%,N,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
22,10:50 PM,27ʡF,25ʡF,93ʡ%,SE,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
23,11:50 PM,27ʡF,25ʡF,93ʡ%,NW,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
