,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,54ʡF,50ʡF,88ʡ%,ESE,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
1,12:50 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
2,1:20 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
3,1:50 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
4,2:20 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
5,2:50 AM,48ʡF,46ʡF,93ʡ%,NNW,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mist
6,3:20 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mist
7,3:50 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mist
8,4:20 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
9,4:50 AM,46ʡF,46ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
10,5:20 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
11,5:50 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Patches of Fog
12,6:20 AM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fog
13,6:50 AM,46ʡF,45ʡF,93ʡ%,WSW,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fog
14,7:02 AM,46ʡF,45ʡF,93ʡ%,WSW,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fog
15,7:11 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fog
16,7:20 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fog
