,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,37ʡF,37ʡF,100ʡ%,ESE,3ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,37ʡF,37ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
2,2:50 AM,37ʡF,37ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Partly Cloudy
3,3:50 AM,37ʡF,37ʡF,100ʡ%,SSE,2ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Partly Cloudy
4,4:50 AM,39ʡF,37ʡF,93ʡ%,SE,2ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Partly Cloudy
5,5:50 AM,39ʡF,37ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Partly Cloudy
6,6:50 AM,39ʡF,37ʡF,93ʡ%,ENE,3ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Partly Cloudy
7,7:50 AM,39ʡF,37ʡF,93ʡ%,NNW,3ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
8,8:50 AM,39ʡF,37ʡF,93ʡ%,ESE,2ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
9,9:50 AM,39ʡF,39ʡF,100ʡ%,SE,2ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
10,10:50 AM,39ʡF,37ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
11,11:50 AM,41ʡF,37ʡF,87ʡ%,ENE,2ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
12,12:50 PM,43ʡF,39ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
13,1:50 PM,43ʡF,39ʡF,87ʡ%,WSW,2ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy
14,2:50 PM,45ʡF,39ʡF,81ʡ%,VAR,2ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy
15,3:50 PM,45ʡF,41ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy
16,4:50 PM,45ʡF,41ʡF,87ʡ%,W,2ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy
17,5:50 PM,45ʡF,41ʡF,87ʡ%,NNW,2ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Partly Cloudy
18,6:50 PM,43ʡF,41ʡF,93ʡ%,NNW,2ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy
19,7:50 PM,41ʡF,41ʡF,100ʡ%,E,5ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
20,8:50 PM,43ʡF,41ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
21,9:50 PM,41ʡF,41ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
22,10:50 PM,45ʡF,41ʡF,87ʡ%,E,7ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
23,11:50 PM,45ʡF,41ʡF,87ʡ%,ESE,9ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
