,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,59ʡF,55ʡF,88ʡ%,VAR,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
1,12:50 AM,57ʡF,55ʡF,94ʡ%,VAR,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
2,1:20 AM,57ʡF,55ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
3,1:50 AM,55ʡF,54ʡF,94ʡ%,E,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
4,2:20 AM,54ʡF,54ʡF,100ʡ%,ENE,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
5,2:50 AM,54ʡF,54ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
6,3:20 AM,54ʡF,54ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
7,3:50 AM,54ʡF,54ʡF,100ʡ%,E,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
8,4:20 AM,54ʡF,54ʡF,100ʡ%,ENE,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
9,4:50 AM,54ʡF,54ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
10,5:20 AM,52ʡF,52ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
11,5:50 AM,52ʡF,52ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
12,6:20 AM,54ʡF,54ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
13,6:50 AM,55ʡF,54ʡF,94ʡ%,NE,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
14,7:20 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
15,7:50 AM,59ʡF,57ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
16,8:20 AM,61ʡF,57ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
17,8:50 AM,63ʡF,57ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
18,9:20 AM,66ʡF,59ʡF,78ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
19,9:50 AM,68ʡF,59ʡF,73ʡ%,S,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
20,10:20 AM,68ʡF,59ʡF,73ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
21,10:50 AM,68ʡF,59ʡF,73ʡ%,N,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
22,11:09 AM,66ʡF,59ʡF,78ʡ%,NNE,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
23,11:20 AM,66ʡF,61ʡF,83ʡ%,E,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
24,11:50 AM,66ʡF,63ʡF,88ʡ%,NNE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
25,12:20 PM,66ʡF,63ʡF,88ʡ%,SSW,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
26,12:50 PM,66ʡF,61ʡF,83ʡ%,SW,7ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
27,1:20 PM,66ʡF,63ʡF,88ʡ%,SSW,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
28,1:45 PM,66ʡF,63ʡF,88ʡ%,SSW,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
