,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,52ʡF,52ʡF,100ʡ%,NE,1ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
1,1:50 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
2,2:20 AM,52ʡF,52ʡF,100ʡ%,NNE,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
3,2:50 AM,52ʡF,50ʡF,94ʡ%,N,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
4,4:20 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
5,4:50 AM,50ʡF,50ʡF,100ʡ%,S,3ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
6,4:20 AM,52ʡF,50ʡF,94ʡ%,SE,5ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mist
7,4:50 AM,50ʡF,50ʡF,100ʡ%,WNW,5ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mist
8,5:20 AM,50ʡF,50ʡF,100ʡ%,W,6ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mist
9,5:50 AM,50ʡF,50ʡF,100ʡ%,N,3ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
10,6:20 AM,50ʡF,50ʡF,100ʡ%,W,5ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mist
11,6:50 AM,50ʡF,50ʡF,100ʡ%,N,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mist
12,7:20 AM,52ʡF,50ʡF,94ʡ%,W,5ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
13,7:50 AM,52ʡF,50ʡF,94ʡ%,WSW,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
14,8:20 AM,52ʡF,52ʡF,100ʡ%,WSW,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
15,8:50 AM,52ʡF,52ʡF,100ʡ%,S,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
16,9:20 AM,54ʡF,52ʡF,94ʡ%,WSW,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
17,9:50 AM,54ʡF,52ʡF,94ʡ%,WSW,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
18,10:12 AM,54ʡF,52ʡF,94ʡ%,ESE,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
19,10:20 AM,54ʡF,52ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
20,10:50 AM,54ʡF,52ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mist
21,11:20 AM,54ʡF,52ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mist
22,11:50 AM,55ʡF,52ʡF,88ʡ%,WNW,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mist
23,12:20 PM,55ʡF,52ʡF,88ʡ%,NNW,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mist
24,12:35 PM,55ʡF,52ʡF,88ʡ%,S,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
25,12:50 PM,55ʡF,54ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
26,1:20 PM,55ʡF,52ʡF,88ʡ%,NNE,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
27,1:50 PM,59ʡF,54ʡF,82ʡ%,N,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
28,2:20 PM,59ʡF,52ʡF,77ʡ%,VAR,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
29,2:50 PM,61ʡF,52ʡF,72ʡ%,NNW,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
30,3:20 PM,63ʡF,50ʡF,63ʡ%,VAR,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
31,3:50 PM,63ʡF,46ʡF,55ʡ%,VAR,2ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy
32,4:20 PM,63ʡF,50ʡF,63ʡ%,E,3ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy
33,4:50 PM,61ʡF,50ʡF,68ʡ%,VAR,2ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy
34,5:20 PM,59ʡF,50ʡF,72ʡ%,N,8ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy
35,5:50 PM,57ʡF,52ʡF,82ʡ%,NNW,13ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Light Rain Shower
36,6:20 PM,57ʡF,52ʡF,82ʡ%,NNW,9ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Light Rain Shower
37,6:50 PM,54ʡF,48ʡF,82ʡ%,W,13ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
38,7:20 PM,54ʡF,50ʡF,88ʡ%,W,8ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
