,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,70ʡF,55ʡF,60ʡ%,N,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
1,12:50 AM,68ʡF,55ʡF,64ʡ%,NE,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
2,1:50 AM,68ʡF,55ʡF,64ʡ%,ENE,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
3,2:50 AM,66ʡF,55ʡF,68ʡ%,E,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
4,3:50 AM,64ʡF,55ʡF,73ʡ%,SE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
5,4:50 AM,64ʡF,54ʡF,68ʡ%,SSE,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
6,5:50 AM,61ʡF,52ʡF,72ʡ%,ESE,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
7,6:50 AM,61ʡF,55ʡF,82ʡ%,E,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
8,7:50 AM,66ʡF,54ʡF,64ʡ%,E,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
9,8:50 AM,72ʡF,55ʡF,57ʡ%,ESE,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
10,9:50 AM,73ʡF,55ʡF,53ʡ%,ESE,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
11,10:50 AM,77ʡF,55ʡF,47ʡ%,E,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
12,11:50 AM,81ʡF,55ʡF,42ʡ%,WNW,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
13,12:50 PM,81ʡF,55ʡF,42ʡ%,N,7ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
14,1:50 PM,82ʡF,55ʡF,39ʡ%,N,7ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
15,3:50 PM,84ʡF,54ʡF,35ʡ%,N,15ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
16,4:50 PM,82ʡF,52ʡF,35ʡ%,N,16ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
17,5:50 PM,81ʡF,54ʡF,39ʡ%,N,15ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
18,6:50 PM,77ʡF,55ʡF,47ʡ%,N,17ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
19,7:50 PM,75ʡF,57ʡF,53ʡ%,N,14ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
20,8:50 PM,73ʡF,59ʡF,61ʡ%,NE,13ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
21,9:50 PM,72ʡF,59ʡF,64ʡ%,NNE,12ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
22,10:50 PM,68ʡF,57ʡF,68ʡ%,NE,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
