,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,55ʡF,55ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
1,12:50 AM,55ʡF,55ʡF,100ʡ%,NE,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
2,1:20 AM,55ʡF,54ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
3,1:50 AM,55ʡF,55ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
4,2:20 AM,55ʡF,54ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
5,2:50 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
6,3:20 AM,52ʡF,52ʡF,100ʡ%,NNE,5ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
7,3:50 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
8,4:20 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
9,4:50 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
10,5:20 AM,50ʡF,50ʡF,100ʡ%,ENE,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
11,5:50 AM,50ʡF,50ʡF,100ʡ%,ESE,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
12,6:02 AM,50ʡF,50ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Patches of Fog
13,6:13 AM,50ʡF,50ʡF,100ʡ%,NW,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fog
14,6:20 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fog
15,6:37 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
16,6:50 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
17,7:20 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
18,7:50 AM,54ʡF,54ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mist
19,8:20 AM,55ʡF,54ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mist
20,8:50 AM,55ʡF,55ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mist
21,9:20 AM,57ʡF,57ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mist
22,9:50 AM,63ʡF,57ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Partly Cloudy
23,10:20 AM,63ʡF,57ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Partly Cloudy
24,10:50 AM,66ʡF,57ʡF,73ʡ%,SE,3ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Partly Cloudy
25,11:20 AM,68ʡF,57ʡF,68ʡ%,E,8ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Partly Cloudy
26,11:50 AM,70ʡF,57ʡF,64ʡ%,ENE,6ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
27,12:20 PM,72ʡF,59ʡF,64ʡ%,E,7ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
28,12:50 PM,72ʡF,59ʡF,64ʡ%,E,7ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
29,1:20 PM,73ʡF,57ʡF,57ʡ%,E,7ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
30,1:50 PM,73ʡF,59ʡF,61ʡ%,NNE,9ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Partly Cloudy
31,2:20 PM,73ʡF,61ʡF,65ʡ%,N,9ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Partly Cloudy
32,2:50 PM,73ʡF,59ʡF,61ʡ%,N,7ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
33,3:20 PM,75ʡF,59ʡF,57ʡ%,N,6ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
34,3:50 PM,75ʡF,59ʡF,57ʡ%,NNE,7ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
35,4:20 PM,75ʡF,59ʡF,57ʡ%,N,5ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
36,4:50 PM,75ʡF,57ʡF,53ʡ%,N,6ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
37,5:20 PM,73ʡF,57ʡF,57ʡ%,N,7ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
38,5:50 PM,73ʡF,59ʡF,61ʡ%,N,8ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
39,6:20 PM,72ʡF,59ʡF,64ʡ%,N,6ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
40,6:50 PM,68ʡF,59ʡF,73ʡ%,NNE,5ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
41,7:20 PM,66ʡF,59ʡF,78ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
42,7:50 PM,64ʡF,59ʡF,83ʡ%,E,5ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
43,8:20 PM,64ʡF,59ʡF,83ʡ%,E,5ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
44,8:50 PM,63ʡF,59ʡF,88ʡ%,NE,5ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
45,9:20 PM,63ʡF,59ʡF,88ʡ%,NE,6ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
46,9:50 PM,61ʡF,59ʡF,94ʡ%,NE,6ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
47,10:20 PM,61ʡF,59ʡF,94ʡ%,ESE,3ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
48,10:50 PM,61ʡF,57ʡF,88ʡ%,E,5ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
49,11:20 PM,61ʡF,57ʡF,88ʡ%,E,3ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
50,11:50 PM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
59,,,,,,,,,,
60,,,,,,,,,,
