,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,28ʡF,27ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Light Snow Shower
1,1:50 AM,28ʡF,27ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Light Snow Shower
2,2:20 AM,28ʡF,27ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Light Snow Shower
3,2:50 AM,28ʡF,27ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Light Snow Shower
4,3:20 AM,28ʡF,27ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Light Snow Shower
5,3:50 AM,28ʡF,27ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Light Snow Shower
6,4:20 AM,28ʡF,27ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Light Snow Shower
7,4:50 AM,28ʡF,27ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Light Snow Shower
8,5:20 AM,28ʡF,27ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Light Snow Shower
9,5:50 AM,28ʡF,27ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Light Snow Shower
10,6:20 AM,28ʡF,27ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Light Snow Shower
11,6:50 AM,28ʡF,27ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mist
12,7:20 AM,28ʡF,27ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mist
13,7:50 AM,28ʡF,28ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mist
14,8:20 AM,28ʡF,28ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mist
15,8:50 AM,28ʡF,28ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mist
16,9:20 AM,30ʡF,28ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mist
17,9:50 AM,30ʡF,28ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mist
18,10:20 AM,30ʡF,28ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mist
19,10:50 AM,30ʡF,28ʡF,93ʡ%,E,3ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mist
20,11:20 AM,32ʡF,28ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mist
21,11:50 AM,32ʡF,30ʡF,93ʡ%,ESE,5ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mist
22,12:20 PM,32ʡF,30ʡF,93ʡ%,ESE,6ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mist
23,12:50 PM,34ʡF,32ʡF,93ʡ%,E,5ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mist
24,1:20 PM,34ʡF,30ʡF,87ʡ%,ENE,3ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mist
25,1:50 PM,34ʡF,30ʡF,87ʡ%,SSE,3ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mist
26,2:20 PM,34ʡF,30ʡF,87ʡ%,ENE,3ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mist
27,2:50 PM,34ʡF,30ʡF,87ʡ%,E,6ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mist
28,3:20 PM,34ʡF,30ʡF,87ʡ%,E,5ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mostly Cloudy
29,3:50 PM,34ʡF,30ʡF,87ʡ%,WNW,3ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Mostly Cloudy
30,4:20 PM,34ʡF,30ʡF,87ʡ%,WNW,5ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
31,4:50 PM,34ʡF,30ʡF,87ʡ%,W,3ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
32,5:20 PM,34ʡF,30ʡF,87ʡ%,WNW,7ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
33,5:50 PM,32ʡF,30ʡF,93ʡ%,W,6ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
34,6:20 PM,30ʡF,28ʡF,93ʡ%,W,7ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mist
35,6:50 PM,30ʡF,28ʡF,93ʡ%,WSW,6ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mist
