,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,0ʡF,-4ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
1,12:50 AM,1ʡF,-2ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
2,1:20 AM,0ʡF,-4ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
3,1:50 AM,1ʡF,0ʡF,92ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
4,2:20 AM,3ʡF,0ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
5,2:50 AM,5ʡF,3ʡF,92ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
6,3:20 AM,7ʡF,3ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
7,3:50 AM,7ʡF,3ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
8,4:20 AM,5ʡF,3ʡF,92ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
9,4:50 AM,3ʡF,0ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
10,5:20 AM,1ʡF,-2ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
11,5:50 AM,5ʡF,1ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
12,6:20 AM,3ʡF,0ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
13,6:50 AM,0ʡF,-4ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
14,7:20 AM,0ʡF,-2ʡF,92ʡ%,CALM,0ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fog
15,7:50 AM,0ʡF,-2ʡF,92ʡ%,CALM,0ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fog
16,8:20 AM,3ʡF,0ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fog
17,8:50 AM,3ʡF,0ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fog
18,9:20 AM,5ʡF,1ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fog
19,9:50 AM,3ʡF,0ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fog
20,10:20 AM,5ʡF,1ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fog
21,10:50 AM,7ʡF,3ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fog
22,11:20 AM,10ʡF,7ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fog
23,11:50 AM,18ʡF,16ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fog
24,12:20 PM,16ʡF,14ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fog
25,12:50 PM,19ʡF,16ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Mist
