,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,66ʡF,52ʡF,60ʡ%,ESE,13ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,68ʡF,52ʡF,56ʡ%,ESE,9ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
2,1:13 AM,68ʡF,52ʡF,56ʡ%,SSE,21ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy / Windy
3,1:50 AM,66ʡF,54ʡF,64ʡ%,S,13ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
4,2:50 AM,64ʡF,55ʡF,73ʡ%,S,8ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
5,3:50 AM,61ʡF,57ʡF,88ʡ%,NNE,8ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
6,4:14 AM,61ʡF,57ʡF,88ʡ%,VAR,3ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
7,4:50 AM,61ʡF,57ʡF,88ʡ%,VAR,3ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
8,5:50 AM,59ʡF,57ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
9,6:50 AM,61ʡF,57ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
10,7:50 AM,63ʡF,55ʡF,77ʡ%,E,6ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
11,8:50 AM,64ʡF,55ʡF,73ʡ%,ESE,12ʡmph,0ʡmph,28.70ʡin,0.0ʡin,Mostly Cloudy
12,9:50 AM,68ʡF,52ʡF,56ʡ%,SE,12ʡmph,0ʡmph,28.70ʡin,0.0ʡin,Mostly Cloudy
13,10:50 AM,70ʡF,52ʡF,53ʡ%,S,17ʡmph,29ʡmph,28.67ʡin,0.0ʡin,Mostly Cloudy
14,11:40 AM,68ʡF,54ʡF,60ʡ%,SSE,15ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Mostly Cloudy
15,11:50 AM,68ʡF,54ʡF,60ʡ%,SSE,15ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Mostly Cloudy
16,12:50 PM,70ʡF,54ʡF,56ʡ%,S,14ʡmph,0ʡmph,28.64ʡin,0.0ʡin,Mostly Cloudy
17,1:05 PM,70ʡF,54ʡF,56ʡ%,S,13ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Mostly Cloudy
18,1:50 PM,64ʡF,59ʡF,83ʡ%,WSW,13ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Mostly Cloudy
19,2:27 PM,61ʡF,57ʡF,88ʡ%,SSW,8ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Mostly Cloudy
20,2:50 PM,59ʡF,57ʡF,94ʡ%,SSW,8ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
21,3:50 PM,59ʡF,57ʡF,94ʡ%,SW,6ʡmph,0ʡmph,28.76ʡin,0.0ʡin,Mostly Cloudy
22,4:50 PM,57ʡF,57ʡF,100ʡ%,SW,7ʡmph,0ʡmph,28.76ʡin,0.0ʡin,Mostly Cloudy
23,5:50 PM,57ʡF,55ʡF,94ʡ%,WSW,9ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
24,6:50 PM,57ʡF,55ʡF,94ʡ%,WSW,6ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
25,7:50 PM,57ʡF,55ʡF,94ʡ%,SW,3ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
26,8:50 PM,55ʡF,55ʡF,100ʡ%,SW,3ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
27,9:50 PM,57ʡF,55ʡF,94ʡ%,WSW,7ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
28,10:50 PM,55ʡF,55ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
35,,,,,,,,,,
36,,,,,,,,,,
37,,,,,,,,,,
38,,,,,,,,,,
